2024-05-11T04:26:03.000Z,714.48,220664.5
2024-05-11T04:27:07.000Z,717.90,214069.8
2024-05-11T04:28:11.000Z,710.59,202287.3
2024-05-11T04:29:15.000Z,703.92,210536.8
2024-05-11T04:30:19.000Z,706.30,160504.3
2024-05-11T04:31:23.000Z,703.39,181768.2
2024-05-11T04:32:27.000Z,705.00,188780.8
2024-05-11T04:33:31.000Z,711.27,187423.8
2024-05-11T04:34:35.000Z,715.48,219616.6
2024-05-11T04:35:39.000Z,693.14,166188.6
2024-05-11T04:36:43.000Z,697.79,156319.5
2024-05-11T04:37:47.000Z,696.84,172734.8
2024-05-11T04:38:51.000Z,692.06,182334.8
2024-05-11T04:39:55.000Z,-1.0E31,-1.0E31
2024-05-11T04:40:59.000Z,696.73,183590.4
2024-05-11T04:42:03.000Z,710.00,175843.3
2024-05-11T04:43:07.000Z,708.06,143870.8
2024-05-11T04:44:11.000Z,693.89,159918.5
2024-05-11T04:45:15.000Z,705.09,161053.2
2024-05-11T04:46:19.000Z,709.80,126210.2
2024-05-11T04:47:23.000Z,701.76,173727.0
2024-05-11T04:48:27.000Z,705.32,178917.3
2024-05-11T04:49:31.000Z,703.49,182816.4
2024-05-11T04:50:35.000Z,701.58,207137.9
2024-05-11T04:51:39.000Z,700.21,191484.4
2024-05-11T04:52:43.000Z,695.75,187181.7
2024-05-11T04:53:47.000Z,702.55,202883.9
2024-05-11T04:54:51.000Z,699.99,188964.5
2024-05-11T04:55:55.000Z,698.75,192093.9
2024-05-11T04:56:59.000Z,693.06,182336.1
2024-05-11T04:58:03.000Z,693.38,185297.5
2024-05-11T04:59:07.000Z,693.04,184437.7
2024-05-11T05:00:11.000Z,692.11,197478.2
2024-05-11T05:01:15.000Z,696.08,173639.4
2024-05-11T05:02:19.000Z,691.30,264795.5
2024-05-11T05:03:23.000Z,692.18,262110.3
2024-05-11T05:04:27.000Z,696.88,201521.9
2024-05-11T05:05:31.000Z,706.23,166018.0
2024-05-11T05:06:35.000Z,691.82,203698.3
2024-05-11T05:07:39.000Z,683.78,167342.1
2024-05-11T05:08:43.000Z,677.78,202958.8
2024-05-11T05:09:47.000Z,681.95,145455.8
2024-05-11T05:10:51.000Z,688.82,191097.0
2024-05-11T05:11:55.000Z,671.53,301125.2
2024-05-11T05:12:59.000Z,-1.0E31,-1.0E31
2024-05-11T05:14:03.000Z,694.28,276990.9
2024-05-11T05:15:07.000Z,687.47,267846.4
2024-05-11T05:16:11.000Z,684.64,262211.2
2024-05-11T05:17:15.000Z,693.91,304016.0
2024-05-11T05:18:19.000Z,678.95,316353.8
2024-05-11T05:19:23.000Z,691.09,290305.2
2024-05-11T05:20:27.000Z,696.13,231483.1
2024-05-11T05:21:31.000Z,703.67,249732.5
2024-05-11T05:22:35.000Z,709.38,271510.8
2024-05-11T05:23:39.000Z,706.45,265722.9
2024-05-11T05:24:43.000Z,715.09,242145.7
2024-05-11T05:25:47.000Z,712.25,245739.4
2024-05-11T05:26:51.000Z,712.30,209514.1
2024-05-11T05:27:55.000Z,713.04,166299.4
2024-05-11T05:28:59.000Z,709.58,197521.8
2024-05-11T05:30:03.000Z,699.44,212083.6
2024-05-11T05:31:07.000Z,705.44,218827.8
2024-05-11T05:32:11.000Z,696.60,228414.3
2024-05-11T05:33:15.000Z,690.21,316248.4
2024-05-11T05:34:19.000Z,691.40,320375.0
2024-05-11T05:35:23.000Z,681.76,299772.1
2024-05-11T05:36:27.000Z,667.57,332994.5
2024-05-11T05:37:31.000Z,675.32,417144.6
2024-05-11T05:38:35.000Z,665.42,398606.8
2024-05-11T05:39:39.000Z,667.21,371031.4
2024-05-11T05:40:43.000Z,667.39,379539.8
2024-05-11T05:41:47.000Z,673.88,348895.2
2024-05-11T05:42:51.000Z,670.64,356431.6
2024-05-11T05:43:55.000Z,671.89,341751.3
2024-05-11T05:44:59.000Z,674.49,361551.7
2024-05-11T05:46:03.000Z,-1.0E31,-1.0E31
2024-05-11T05:47:07.000Z,664.03,374919.8
2024-05-11T05:48:11.000Z,665.33,366352.2
2024-05-11T05:49:15.000Z,658.81,369232.0
2024-05-11T05:50:19.000Z,662.40,354055.4
2024-05-11T05:51:23.000Z,661.45,332696.9
2024-05-11T05:52:27.000Z,666.15,359099.9
2024-05-11T05:53:31.000Z,674.71,412000.4
2024-05-11T05:54:35.000Z,671.28,426557.5
2024-05-11T05:55:39.000Z,665.95,407716.7
2024-05-11T05:56:43.000Z,655.67,504461.7
2024-05-11T05:57:47.000Z,678.43,521347.2
2024-05-11T05:58:51.000Z,665.82,513181.8
2024-05-11T05:59:55.000Z,661.68,458330.5
2024-05-11T06:00:59.000Z,651.07,513207.3
2024-05-11T06:02:03.000Z,666.69,559610.5
2024-05-11T06:03:07.000Z,656.44,466204.2
2024-05-11T06:04:11.000Z,652.62,499059.5
2024-05-11T06:05:15.000Z,660.59,492537.9
2024-05-11T06:06:19.000Z,672.26,575697.3
2024-05-11T06:07:23.000Z,673.58,574551.4
2024-05-11T06:08:27.000Z,667.11,483648.5
2024-05-11T06:09:31.000Z,694.62,413404.7
2024-05-11T06:10:35.000Z,694.90,309603.5
2024-05-11T06:11:39.000Z,695.76,295318.2
2024-05-11T06:12:43.000Z,691.52,356118.1
2024-05-11T06:13:47.000Z,692.46,256396.0
2024-05-11T06:14:51.000Z,696.38,290246.7
2024-05-11T06:15:55.000Z,697.13,247498.0
2024-05-11T06:16:59.000Z,687.89,195001.5
2024-05-11T06:18:03.000Z,691.54,175864.3
2024-05-11T06:19:07.000Z,-1.0E31,-1.0E31
2024-05-11T06:20:11.000Z,691.36,216701.5
2024-05-11T06:21:15.000Z,700.37,229017.6
2024-05-11T06:22:19.000Z,697.81,228826.8
2024-05-11T06:23:23.000Z,699.64,216179.4
2024-05-11T06:24:27.000Z,719.26,294834.9
2024-05-11T06:25:31.000Z,705.67,213540.9
2024-05-11T06:26:35.000Z,696.22,219860.3
2024-05-11T06:27:39.000Z,699.05,245188.2
2024-05-11T06:28:43.000Z,701.29,208982.8
2024-05-11T06:29:47.000Z,702.51,193471.2
2024-05-11T06:30:51.000Z,697.39,189328.3
2024-05-11T06:31:55.000Z,698.76,189519.4
2024-05-11T06:32:59.000Z,703.15,176853.8
2024-05-11T06:34:03.000Z,700.62,167323.4
2024-05-11T06:35:07.000Z,691.88,165829.1
2024-05-11T06:36:11.000Z,690.12,186651.3
2024-05-11T06:37:15.000Z,674.36,200866.7
2024-05-11T06:38:19.000Z,671.95,214938.3
2024-05-11T06:39:23.000Z,676.12,205535.3
2024-05-11T06:40:27.000Z,680.78,232484.1
2024-05-11T06:41:31.000Z,670.20,241786.5
2024-05-11T06:42:35.000Z,677.59,242677.7
2024-05-11T06:43:39.000Z,681.66,206734.8
2024-05-11T06:44:43.000Z,692.63,221306.2
2024-05-11T06:45:47.000Z,686.60,214548.0
2024-05-11T06:46:51.000Z,694.66,210682.5
2024-05-11T06:47:55.000Z,689.57,194672.5
2024-05-11T06:48:59.000Z,688.75,196046.6
2024-05-11T06:50:03.000Z,683.36,188319.9
2024-05-11T06:51:07.000Z,701.05,169016.8
2024-05-11T06:52:11.000Z,-1.0E31,-1.0E31
2024-05-11T06:53:15.000Z,697.72,206915.8
2024-05-11T06:54:19.000Z,697.53,159301.8
2024-05-11T06:55:23.000Z,703.30,172980.7
2024-05-11T06:56:27.000Z,698.66,172280.8
2024-05-11T06:57:31.000Z,702.41,194211.9
2024-05-11T06:58:35.000Z,699.71,169744.7
2024-05-11T06:59:39.000Z,697.19,173490.2
2024-05-11T07:00:43.000Z,700.53,219195.1
2024-05-11T07:01:47.000Z,702.83,210978.8
2024-05-11T07:02:51.000Z,691.84,165971.6
2024-05-11T07:03:55.000Z,696.83,231769.5
2024-05-11T07:04:59.000Z,706.29,212314.4
2024-05-11T07:06:03.000Z,708.36,200903.0
2024-05-11T07:07:07.000Z,695.99,219709.2
2024-05-11T07:08:11.000Z,703.02,214045.3
2024-05-11T07:09:15.000Z,698.85,235829.4
2024-05-11T07:10:19.000Z,697.30,215739.3
2024-05-11T07:11:23.000Z,706.48,235241.4
2024-05-11T07:12:27.000Z,703.07,161321.0
2024-05-11T07:13:31.000Z,690.20,157598.7
2024-05-11T07:14:35.000Z,704.36,-1.0E31
2024-05-11T07:15:39.000Z,700.70,152997.3
2024-05-11T07:16:43.000Z,690.21,151419.7
2024-05-11T07:17:47.000Z,686.34,134401.8
2024-05-11T07:18:51.000Z,685.45,150020.9
2024-05-11T07:19:55.000Z,687.15,164760.8
2024-05-11T07:20:59.000Z,692.86,183401.0
2024-05-11T07:22:03.000Z,692.36,212259.5
2024-05-11T07:23:07.000Z,684.87,364045.0
2024-05-11T07:24:11.000Z,699.60,438396.9
2024-05-11T07:25:15.000Z,-1.0E31,-1.0E31
2024-05-11T07:26:19.000Z,691.23,426452.8
2024-05-11T07:27:23.000Z,694.06,416118.4
2024-05-11T07:28:27.000Z,688.66,436638.8
2024-05-11T07:29:31.000Z,688.45,379035.5
2024-05-11T07:30:35.000Z,690.46,401810.9
2024-05-11T07:31:39.000Z,696.80,450129.3
2024-05-11T07:32:43.000Z,699.86,460376.4
2024-05-11T07:33:47.000Z,695.66,380646.7
2024-05-11T07:34:51.000Z,688.21,490680.9
2024-05-11T07:35:55.000Z,686.72,552564.9
2024-05-11T07:36:59.000Z,677.27,438908.6
2024-05-11T07:38:03.000Z,664.87,477699.6
2024-05-11T07:39:07.000Z,677.45,444265.4
2024-05-11T07:40:11.000Z,673.53,449319.8
2024-05-11T07:41:15.000Z,683.75,507808.1
2024-05-11T07:42:19.000Z,665.18,538558.6
2024-05-11T07:43:23.000Z,677.58,535029.9
2024-05-11T07:44:27.000Z,697.33,506991.4
2024-05-11T07:45:31.000Z,702.82,402256.2
2024-05-11T07:46:35.000Z,710.05,413082.5
2024-05-11T07:47:39.000Z,720.25,197992.7
2024-05-11T07:48:43.000Z,721.56,285795.5
2024-05-11T07:49:47.000Z,722.30,305420.0
2024-05-11T07:50:51.000Z,716.62,260464.0
2024-05-11T07:51:55.000Z,715.76,219984.4
2024-05-11T07:52:59.000Z,711.69,240107.6
2024-05-11T07:54:03.000Z,728.29,219514.7
2024-05-11T07:55:07.000Z,708.99,148889.8
2024-05-11T07:56:11.000Z,709.40,152789.4
2024-05-11T07:57:15.000Z,708.13,134540.2
2024-05-11T07:58:19.000Z,-1.0E31,-1.0E31
2024-05-11T07:59:23.000Z,701.72,179744.5
2024-05-11T08:00:27.000Z,705.13,155946.4
2024-05-11T08:01:31.000Z,714.67,164280.0
2024-05-11T08:02:35.000Z,721.71,114111.0
2024-05-11T08:03:39.000Z,704.97,153893.6
2024-05-11T08:04:43.000Z,703.77,84519.3
2024-05-11T08:05:47.000Z,701.22,106506.9
2024-05-11T08:06:51.000Z,722.53,99039.2
2024-05-11T08:07:55.000Z,712.72,94524.0
2024-05-11T08:08:59.000Z,732.17,104472.0
2024-05-11T08:10:03.000Z,716.73,87602.8
2024-05-11T08:11:07.000Z,724.59,127086.3
2024-05-11T08:12:11.000Z,691.35,99455.2
2024-05-11T08:13:15.000Z,676.40,117181.1
2024-05-11T08:14:19.000Z,681.44,105106.8
2024-05-11T08:15:23.000Z,693.64,102043.6
2024-05-11T08:16:27.000Z,697.45,121844.8
2024-05-11T08:17:31.000Z,708.62,145883.7
2024-05-11T08:18:35.000Z,702.87,121225.6
2024-05-11T08:19:39.000Z,698.98,105050.6
2024-05-11T08:20:43.000Z,703.78,138493.3
2024-05-11T08:21:47.000Z,715.45,100889.0
2024-05-11T08:22:51.000Z,711.40,110172.6
2024-05-11T08:23:55.000Z,718.65,130441.5
2024-05-11T08:24:59.000Z,723.09,130023.9
2024-05-11T08:26:03.000Z,718.16,101719.4
2024-05-11T08:27:07.000Z,725.88,87599.6
2024-05-11T08:28:11.000Z,725.29,90970.2
2024-05-11T08:29:15.000Z,739.53,108579.7
2024-05-11T08:30:19.000Z,717.52,122511.8
2024-05-11T08:31:23.000Z,-1.0E31,-1.0E31
2024-05-11T08:32:27.000Z,731.57,110523.5
2024-05-11T08:33:31.000Z,732.67,118705.1
2024-05-11T08:34:35.000Z,728.21,118395.6
2024-05-11T08:35:39.000Z,730.50,189694.5
2024-05-11T08:36:43.000Z,731.88,147507.8
2024-05-11T08:37:47.000Z,714.08,200312.2
2024-05-11T08:38:51.000Z,722.82,177034.1
2024-05-11T08:39:55.000Z,712.62,158818.4
2024-05-11T08:40:59.000Z,714.85,155481.0
2024-05-11T08:42:03.000Z,727.06,208827.3
2024-05-11T08:43:07.000Z,730.74,239383.1
2024-05-11T08:44:11.000Z,709.59,255577.2
2024-05-11T08:45:15.000Z,686.46,171251.8
2024-05-11T08:46:19.000Z,674.02,173261.8
2024-05-11T08:47:23.000Z,673.39,198366.5
2024-05-11T08:48:27.000Z,690.39,162409.4
2024-05-11T08:49:31.000Z,-1.0E31,-1.0E31
2024-05-11T08:50:35.000Z,697.57,144315.8
2024-05-11T08:51:39.000Z,710.60,158551.0
2024-05-11T08:52:43.000Z,701.97,223455.2
2024-05-11T08:53:47.000Z,704.24,226821.7
2024-05-11T08:54:51.000Z,698.26,164744.2
2024-05-11T08:55:55.000Z,700.48,200486.9
2024-05-11T08:56:59.000Z,713.64,292778.4
2024-05-11T08:58:03.000Z,701.31,282595.4
2024-05-11T08:59:07.000Z,711.23,253379.3
2024-05-11T09:00:11.000Z,687.53,245353.9
2024-05-11T09:01:15.000Z,689.32,154281.8
2024-05-11T09:02:19.000Z,711.14,147844.5
2024-05-11T09:03:23.000Z,702.47,97371.8
2024-05-11T09:04:27.000Z,-1.0E31,-1.0E31
2024-05-11T09:05:31.000Z,692.19,121291.1
2024-05-11T09:06:35.000Z,701.40,106536.7
2024-05-11T09:07:39.000Z,698.03,134113.2
2024-05-11T09:08:43.000Z,696.31,125189.0
2024-05-11T09:09:47.000Z,708.96,146250.7
2024-05-11T09:10:51.000Z,710.50,136505.1
2024-05-11T09:11:55.000Z,700.37,136526.0
2024-05-11T09:12:59.000Z,697.63,161466.6
2024-05-11T09:14:03.000Z,698.36,185540.1
2024-05-11T09:15:07.000Z,700.68,125039.4
2024-05-11T09:16:11.000Z,710.38,116012.5
2024-05-11T09:17:15.000Z,704.25,106897.8
2024-05-11T09:18:19.000Z,708.87,108372.9
2024-05-11T09:19:23.000Z,705.59,131854.4
2024-05-11T09:20:27.000Z,699.82,123487.0
2024-05-11T09:21:31.000Z,703.93,123333.4
2024-05-11T09:22:35.000Z,706.52,133120.8
2024-05-11T09:23:39.000Z,704.23,130337.3
2024-05-11T09:24:43.000Z,706.39,123178.7
2024-05-11T09:25:47.000Z,709.13,135247.5
2024-05-11T09:26:51.000Z,712.37,138248.4
2024-05-11T09:27:55.000Z,695.30,124372.5
2024-05-11T09:28:59.000Z,688.74,251498.7
2024-05-11T09:30:03.000Z,677.90,238615.4
2024-05-11T09:31:07.000Z,667.83,153395.5
2024-05-11T09:32:11.000Z,677.12,178599.6
2024-05-11T09:33:15.000Z,676.49,222794.8
2024-05-11T09:34:19.000Z,693.92,213377.7
2024-05-11T09:35:23.000Z,-1.0E31,-1.0E31
2024-05-11T09:36:27.000Z,689.99,301777.0
2024-05-11T09:37:31.000Z,-1.0E31,-1.0E31
2024-05-11T09:38:35.000Z,681.98,-1.0E31
2024-05-11T09:39:39.000Z,-1.0E31,-1.0E31
2024-05-11T09:40:43.000Z,681.33,103670.1
2024-05-11T09:41:47.000Z,675.89,109015.7
2024-05-11T09:42:51.000Z,673.31,119052.0
2024-05-11T09:43:55.000Z,675.13,103765.4
2024-05-11T09:44:59.000Z,686.37,173820.7
2024-05-11T09:46:03.000Z,679.19,173439.9
2024-05-11T09:47:07.000Z,680.22,132872.4
2024-05-11T09:48:11.000Z,678.15,90193.6
2024-05-11T09:49:15.000Z,675.42,123067.3
2024-05-11T09:50:19.000Z,677.48,121687.8
2024-05-11T09:51:23.000Z,687.70,90302.3
2024-05-11T09:52:27.000Z,682.37,227148.4
2024-05-11T09:53:31.000Z,681.52,384266.3
2024-05-11T09:54:35.000Z,674.19,326348.8
2024-05-11T09:55:39.000Z,677.14,305860.8
2024-05-11T09:56:43.000Z,678.69,293473.9
2024-05-11T09:57:47.000Z,677.14,332032.9
2024-05-11T09:58:51.000Z,673.82,377549.5
2024-05-11T09:59:55.000Z,692.89,370084.5
2024-05-11T10:00:59.000Z,686.46,361915.8
2024-05-11T10:02:03.000Z,681.57,308456.4
2024-05-11T10:03:07.000Z,694.40,-1.0E31
2024-05-11T10:04:11.000Z,691.39,348145.9
2024-05-11T10:05:15.000Z,681.63,304537.6
2024-05-11T10:06:19.000Z,680.35,308527.3
2024-05-11T10:07:23.000Z,686.49,370304.1
2024-05-11T10:08:27.000Z,694.20,374775.8
2024-05-11T10:09:31.000Z,688.98,359629.2
2024-05-11T10:10:35.000Z,-1.0E31,-1.0E31
2024-05-11T10:11:39.000Z,698.78,316812.7
2024-05-11T10:12:43.000Z,695.75,255583.0
2024-05-11T10:13:47.000Z,705.29,220164.7
2024-05-11T10:14:51.000Z,698.52,217834.9
2024-05-11T10:15:55.000Z,703.22,251132.1
2024-05-11T10:16:59.000Z,698.05,224481.8
2024-05-11T10:18:03.000Z,702.43,280982.0
2024-05-11T10:19:07.000Z,693.14,269374.5
2024-05-11T10:20:11.000Z,680.81,281046.2
2024-05-11T10:21:15.000Z,698.65,302440.4
2024-05-11T10:22:19.000Z,685.75,333115.3
2024-05-11T10:23:23.000Z,691.74,316192.9
2024-05-11T10:24:27.000Z,695.37,318795.7
2024-05-11T10:25:31.000Z,700.15,283219.0
2024-05-11T10:26:35.000Z,702.06,283023.8
2024-05-11T10:27:39.000Z,709.74,323361.8
2024-05-11T10:28:43.000Z,707.75,400663.3
2024-05-11T10:29:47.000Z,710.67,435015.9
2024-05-11T10:30:51.000Z,718.10,605095.8
2024-05-11T10:31:55.000Z,711.21,504192.6
2024-05-11T10:32:59.000Z,725.75,494973.6
2024-05-11T10:34:03.000Z,710.74,527667.0
2024-05-11T10:35:07.000Z,704.84,566457.9
2024-05-11T10:36:11.000Z,724.11,558849.2
2024-05-11T10:37:15.000Z,736.32,608126.4
2024-05-11T10:38:19.000Z,724.38,585890.7
2024-05-11T10:39:23.000Z,738.58,603610.9
2024-05-11T10:40:27.000Z,729.57,571435.1
2024-05-11T10:41:31.000Z,718.10,587235.3
2024-05-11T10:42:35.000Z,710.59,657755.2
2024-05-11T10:43:39.000Z,-1.0E31,-1.0E31
2024-05-11T10:44:43.000Z,701.50,710691.1
2024-05-11T10:45:47.000Z,722.82,592924.2
2024-05-11T10:46:51.000Z,729.43,652873.1
2024-05-11T10:47:55.000Z,725.03,668250.3
2024-05-11T10:48:59.000Z,722.01,590129.6
2024-05-11T10:50:03.000Z,715.54,626208.3
2024-05-11T10:51:07.000Z,724.24,620185.1
2024-05-11T10:52:11.000Z,703.00,675319.9
2024-05-11T10:53:15.000Z,712.28,645819.9
2024-05-11T10:54:19.000Z,714.25,574089.5
2024-05-11T10:55:23.000Z,702.15,472165.3
2024-05-11T10:56:27.000Z,743.30,468009.8
2024-05-11T10:57:31.000Z,745.45,364426.1
2024-05-11T10:58:35.000Z,772.39,433522.0
2024-05-11T10:59:39.000Z,774.76,427105.5
2024-05-11T11:00:43.000Z,760.13,504520.1
2024-05-11T11:01:47.000Z,724.60,612891.0
2024-05-11T11:02:51.000Z,708.62,674543.8
2024-05-11T11:03:55.000Z,701.44,663409.4
2024-05-11T11:04:59.000Z,742.61,347359.0
2024-05-11T11:06:03.000Z,766.89,403426.0
2024-05-11T11:07:07.000Z,768.29,477371.1
2024-05-11T11:08:11.000Z,761.91,626378.4
2024-05-11T11:09:15.000Z,780.17,446593.9
2024-05-11T11:10:19.000Z,749.94,614892.2
2024-05-11T11:11:23.000Z,745.29,725264.7
2024-05-11T11:12:27.000Z,748.72,651228.8
2024-05-11T11:13:31.000Z,764.89,671745.2
2024-05-11T11:14:35.000Z,778.95,444958.2
2024-05-11T11:15:39.000Z,785.22,322700.4
2024-05-11T11:16:43.000Z,-1.0E31,-1.0E31
2024-05-11T11:17:47.000Z,793.84,238698.2
2024-05-11T11:18:51.000Z,796.52,201010.2
2024-05-11T11:19:55.000Z,786.08,299118.3
2024-05-11T11:20:59.000Z,798.47,274569.8
2024-05-11T11:22:03.000Z,779.85,350004.6
2024-05-11T11:23:07.000Z,788.30,246734.0
2024-05-11T11:24:11.000Z,797.98,282119.8
2024-05-11T11:25:15.000Z,802.30,207124.8
2024-05-11T11:26:19.000Z,812.52,158105.6
2024-05-11T11:27:23.000Z,810.84,164463.8
2024-05-11T11:28:27.000Z,817.23,160267.2
2024-05-11T11:29:31.000Z,810.72,115293.0
2024-05-11T11:30:35.000Z,804.45,123365.2
2024-05-11T11:31:39.000Z,791.54,122583.8
2024-05-11T11:32:43.000Z,786.62,110235.1
2024-05-11T11:33:47.000Z,784.86,105233.6
2024-05-11T11:34:51.000Z,794.22,121522.3
2024-05-11T11:35:55.000Z,801.20,180037.2
2024-05-11T11:36:59.000Z,804.48,278852.8
2024-05-11T11:38:03.000Z,792.91,141690.5
2024-05-11T11:39:07.000Z,799.04,163923.2
2024-05-11T11:40:11.000Z,805.31,138736.4
2024-05-11T11:41:15.000Z,794.88,162386.7
2024-05-11T11:42:19.000Z,792.18,138741.7
2024-05-11T11:43:23.000Z,784.38,127476.4
2024-05-11T11:44:27.000Z,785.04,148363.2
2024-05-11T11:45:31.000Z,777.25,164642.4
2024-05-11T11:46:35.000Z,793.41,113299.5
2024-05-11T11:47:39.000Z,806.33,226542.1
2024-05-11T11:48:43.000Z,808.68,184087.0
2024-05-11T11:49:47.000Z,-1.0E31,-1.0E31
2024-05-11T11:50:51.000Z,799.55,253785.7
2024-05-11T11:51:55.000Z,804.36,175831.0
2024-05-11T11:52:59.000Z,800.59,143670.5
2024-05-11T11:54:03.000Z,799.01,155741.4
2024-05-11T11:55:07.000Z,794.58,134407.9
2024-05-11T11:56:11.000Z,791.05,150765.9
2024-05-11T11:57:15.000Z,804.33,155097.6
2024-05-11T11:58:19.000Z,801.78,149818.3
2024-05-11T11:59:23.000Z,796.84,157256.8
2024-05-11T12:00:27.000Z,808.68,160383.6
2024-05-11T12:01:31.000Z,813.60,118648.4
2024-05-11T12:02:35.000Z,808.23,140753.5
2024-05-11T12:03:39.000Z,806.07,135165.1
2024-05-11T12:04:43.000Z,805.66,151300.3
2024-05-11T12:05:47.000Z,806.88,145502.3
2024-05-11T12:06:51.000Z,815.84,158393.5
2024-05-11T12:07:55.000Z,808.49,129270.6
2024-05-11T12:08:59.000Z,807.83,186967.4
2024-05-11T12:10:03.000Z,803.04,144421.6
2024-05-11T12:11:07.000Z,799.63,147326.0
2024-05-11T12:12:11.000Z,796.94,161379.6
2024-05-11T12:13:15.000Z,800.63,144466.3
2024-05-11T12:14:19.000Z,799.24,126737.0
2024-05-11T12:15:23.000Z,801.11,164705.7
2024-05-11T12:16:27.000Z,804.39,130476.8
2024-05-11T12:17:31.000Z,808.07,169461.9
2024-05-11T12:18:35.000Z,807.60,136226.6
2024-05-11T12:19:39.000Z,805.27,164913.7
2024-05-11T12:20:43.000Z,806.62,155624.0
2024-05-11T12:21:47.000Z,812.45,144463.6
2024-05-11T12:22:51.000Z,-1.0E31,-1.0E31
2024-05-11T12:23:55.000Z,809.03,204835.0
2024-05-11T12:24:59.000Z,811.69,214058.1
2024-05-11T12:26:03.000Z,811.22,146422.2
2024-05-11T12:27:07.000Z,820.61,168967.2
2024-05-11T12:28:11.000Z,798.99,182722.4
2024-05-11T12:29:15.000Z,804.90,137947.4
2024-05-11T12:30:19.000Z,798.34,151198.1
2024-05-11T12:31:23.000Z,788.90,101969.6
2024-05-11T12:32:27.000Z,793.04,144442.2
2024-05-11T12:33:31.000Z,794.07,190542.2
2024-05-11T12:34:35.000Z,805.81,161669.3
2024-05-11T12:35:39.000Z,794.76,167707.8
2024-05-11T12:36:43.000Z,795.55,186641.0
2024-05-11T12:37:47.000Z,799.74,175267.6
2024-05-11T12:38:51.000Z,801.17,163664.4
2024-05-11T12:39:55.000Z,806.60,181483.7
2024-05-11T12:40:59.000Z,807.11,171789.1
2024-05-11T12:42:03.000Z,805.50,216872.4
2024-05-11T12:43:07.000Z,802.84,185171.8
2024-05-11T12:44:11.000Z,803.32,167709.4
2024-05-11T12:45:15.000Z,800.40,200931.4
2024-05-11T12:46:19.000Z,796.72,223359.3
2024-05-11T12:47:23.000Z,798.91,200243.2
2024-05-11T12:48:27.000Z,796.16,187813.2
2024-05-11T12:49:31.000Z,794.49,154488.4
2024-05-11T12:50:35.000Z,798.12,120511.1
2024-05-11T12:51:39.000Z,791.69,133013.0
2024-05-11T12:52:43.000Z,794.39,101117.5
2024-05-11T12:53:47.000Z,794.21,72012.3
2024-05-11T12:54:51.000Z,785.91,150116.3
2024-05-11T12:55:55.000Z,-1.0E31,-1.0E31
2024-05-11T12:56:59.000Z,789.34,105984.0
2024-05-11T12:58:03.000Z,790.27,134928.1
2024-05-11T12:59:07.000Z,794.77,210823.6
2024-05-11T13:00:11.000Z,782.58,244449.8
2024-05-11T13:01:15.000Z,788.18,164571.6
2024-05-11T13:02:19.000Z,785.53,112932.9
2024-05-11T13:03:23.000Z,789.49,157540.2
2024-05-11T13:04:27.000Z,791.18,133197.9
2024-05-11T13:05:31.000Z,791.97,157850.3
2024-05-11T13:06:35.000Z,792.87,155947.4
2024-05-11T13:07:39.000Z,784.59,121316.5
2024-05-11T13:08:43.000Z,791.95,149724.2
2024-05-11T13:09:47.000Z,793.56,149474.5
2024-05-11T13:10:51.000Z,779.22,131861.7
2024-05-11T13:11:55.000Z,794.68,101789.2
2024-05-11T13:12:59.000Z,788.09,220812.1
2024-05-11T13:14:03.000Z,781.58,193190.9
2024-05-11T13:15:07.000Z,787.36,214944.3
2024-05-11T13:16:11.000Z,789.06,223116.9
2024-05-11T13:17:15.000Z,786.18,256023.4
2024-05-11T13:18:19.000Z,791.03,189210.8
2024-05-11T13:19:23.000Z,-1.0E31,-1.0E31
2024-05-11T13:20:27.000Z,785.35,244876.2
2024-05-11T13:21:31.000Z,780.31,194651.2
2024-05-11T13:22:35.000Z,-1.0E31,-1.0E31
2024-05-11T13:23:39.000Z,783.52,142792.6
2024-05-11T13:24:43.000Z,775.11,137480.3
2024-05-11T13:25:47.000Z,774.78,122918.5
2024-05-11T13:26:51.000Z,777.13,123884.8
2024-05-11T13:27:55.000Z,779.02,112148.8
2024-05-11T13:28:59.000Z,-1.0E31,-1.0E31
2024-05-11T13:30:03.000Z,769.74,110681.5
2024-05-11T13:31:07.000Z,766.42,109857.3
2024-05-11T13:32:11.000Z,761.79,126192.1
2024-05-11T13:33:15.000Z,758.11,127409.3
2024-05-11T13:34:19.000Z,765.60,119080.7
2024-05-11T13:35:23.000Z,759.75,132919.2
2024-05-11T13:36:27.000Z,762.71,93014.5
2024-05-11T13:37:31.000Z,754.56,94932.8
2024-05-11T13:38:35.000Z,756.23,102190.8
2024-05-11T13:39:39.000Z,768.63,99073.2
2024-05-11T13:40:43.000Z,767.42,117674.8
2024-05-11T13:41:47.000Z,761.72,98107.2
2024-05-11T13:42:51.000Z,759.10,96241.7
2024-05-11T13:43:55.000Z,764.91,102046.7
2024-05-11T13:44:59.000Z,764.92,113273.8
2024-05-11T13:46:03.000Z,767.16,113598.0
2024-05-11T13:47:07.000Z,758.94,98664.1
2024-05-11T13:48:11.000Z,760.86,133562.6
2024-05-11T13:49:15.000Z,765.23,136261.8
2024-05-11T13:50:19.000Z,760.25,105981.2
2024-05-11T13:51:23.000Z,758.47,92227.5
2024-05-11T13:52:27.000Z,759.69,112778.9
2024-05-11T13:53:31.000Z,750.07,153480.8
2024-05-11T13:54:35.000Z,755.51,79060.1
