2026-01-19T22:51:30.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8019e+03,5.7632e+02,2.4590e+05,4.6300e+04,1.3591e+04,2.5541e+03
2026-01-19T22:51:42.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T22:51:54.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7418e+03,5.5014e+02,2.4590e+05,4.7800e+04,1.3333e+04,2.4199e+03
2026-01-19T22:52:06.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7418e+03,5.5014e+02,2.4590e+05,4.7800e+04,1.3333e+04,2.4199e+03
2026-01-19T22:52:18.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.6817e+03,5.3266e+02,2.4095e+05,4.7443e+04,1.3462e+04,2.6893e+03
2026-01-19T22:52:31.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.6817e+03,5.3266e+02,2.4095e+05,4.7443e+04,1.3462e+04,2.6893e+03
2026-01-19T22:52:43.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.6817e+03,5.4144e+02,2.4343e+05,4.7429e+04,1.3591e+04,2.4872e+03
2026-01-19T22:52:55.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.6817e+03,5.4144e+02,2.4343e+05,4.7429e+04,1.3591e+04,2.4872e+03
2026-01-19T22:53:07.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7717e+03,5.5014e+02,2.4343e+05,4.7800e+04,1.3462e+04,2.5878e+03
2026-01-19T22:53:19.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7717e+03,5.5014e+02,2.4343e+05,4.7800e+04,1.3462e+04,2.5878e+03
2026-01-19T22:53:31.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.6817e+03,5.4144e+02,2.4343e+05,4.7800e+04,1.3204e+04,2.6214e+03
2026-01-19T22:53:43.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.6817e+03,5.4144e+02,2.4343e+05,4.7800e+04,1.3204e+04,2.6214e+03
2026-01-19T22:53:56.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7119e+03,5.5014e+02,2.3843e+05,4.7057e+04,1.3075e+04,2.3862e+03
2026-01-19T22:54:08.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7119e+03,5.5014e+02,2.3843e+05,4.7057e+04,1.3075e+04,2.3862e+03
2026-01-19T22:54:20.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7418e+03,5.5014e+02,2.4343e+05,4.5929e+04,1.2679e+04,2.4872e+03
2026-01-19T22:54:32.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7418e+03,5.5014e+02,2.4343e+05,4.5929e+04,1.2679e+04,2.4872e+03
2026-01-19T22:54:44.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7426e+03,5.3299e+02,2.4100e+05,4.7071e+04,1.3333e+04,2.4878e+03
2026-01-19T22:54:56.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7426e+03,5.3299e+02,2.4100e+05,4.7071e+04,1.3333e+04,2.4878e+03
2026-01-19T22:55:08.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7720e+03,5.5892e+02,2.4595e+05,4.7429e+04,1.2550e+04,2.5209e+03
2026-01-19T22:55:21.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7720e+03,5.5892e+02,2.4595e+05,4.7429e+04,1.2550e+04,2.5209e+03
2026-01-19T22:55:33.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7720e+03,5.5014e+02,2.3843e+05,4.7057e+04,1.3720e+04,2.4536e+03
2026-01-19T22:55:45.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7720e+03,5.5014e+02,2.3843e+05,4.7057e+04,1.3720e+04,2.4536e+03
2026-01-19T22:55:57.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T22:56:09.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,6.1129e+02,2.5348e+05,4.8929e+04,1.3859e+04,2.6214e+03
2026-01-19T22:56:21.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,6.1129e+02,2.5348e+05,4.8929e+04,1.3859e+04,2.6214e+03
2026-01-19T22:56:33.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.6110e+05,4.8957e+04,1.4127e+04,2.5219e+03
2026-01-19T22:56:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.6110e+05,4.8957e+04,1.4127e+04,2.5219e+03
2026-01-19T22:56:58.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.5848e+05,4.8557e+04,1.4246e+04,2.6888e+03
2026-01-19T22:57:10.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.5848e+05,4.8557e+04,1.4246e+04,2.6888e+03
2026-01-19T22:57:22.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.9381e+02,2.5848e+05,4.9314e+04,1.4117e+04,2.6551e+03
2026-01-19T22:57:34.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.9381e+02,2.5848e+05,4.9314e+04,1.4117e+04,2.6551e+03
2026-01-19T22:57:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.9381e+02,2.5595e+05,4.8929e+04,1.3988e+04,2.7224e+03
2026-01-19T22:57:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.9381e+02,2.5595e+05,4.8929e+04,1.3988e+04,2.7224e+03
2026-01-19T22:58:11.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.9381e+02,2.4590e+05,4.7057e+04,1.3065e+04,2.4536e+03
2026-01-19T22:58:23.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.9381e+02,2.4590e+05,4.7057e+04,1.3065e+04,2.4536e+03
2026-01-19T22:58:35.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8646e+03,5.5967e+02,2.3605e+05,4.5957e+04,1.2817e+04,2.4551e+03
2026-01-19T22:58:47.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8646e+03,5.5967e+02,2.3605e+05,4.5957e+04,1.2817e+04,2.4551e+03
2026-01-19T22:58:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8327e+03,5.5917e+02,2.4095e+05,4.7057e+04,1.2946e+04,2.6893e+03
2026-01-19T22:59:11.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8327e+03,5.5917e+02,2.4095e+05,4.7057e+04,1.2946e+04,2.6893e+03
2026-01-19T22:59:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.4090e+05,4.5543e+04,1.3065e+04,2.5541e+03
2026-01-19T22:59:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.4090e+05,4.5543e+04,1.3065e+04,2.5541e+03
2026-01-19T22:59:48.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.5884e+02,2.3338e+05,4.5543e+04,1.2421e+04,2.4199e+03
2026-01-19T23:00:00.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.5884e+02,2.3338e+05,4.5543e+04,1.2421e+04,2.4199e+03
2026-01-19T23:00:12.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T23:00:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7116e+03,5.4136e+02,2.3838e+05,4.5914e+04,1.2937e+04,2.4199e+03
2026-01-19T23:00:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.7116e+03,5.4136e+02,2.3838e+05,4.5914e+04,1.2937e+04,2.4199e+03
2026-01-19T23:00:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8637e+03,5.5942e+02,2.3852e+05,4.6314e+04,1.3075e+04,2.5219e+03
2026-01-19T23:01:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8637e+03,5.5942e+02,2.3852e+05,4.6314e+04,1.3075e+04,2.5219e+03
2026-01-19T23:01:13.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8019e+03,5.5884e+02,2.3338e+05,4.4786e+04,1.3065e+04,2.4536e+03
2026-01-19T23:01:25.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8019e+03,5.5884e+02,2.3338e+05,4.4786e+04,1.3065e+04,2.4536e+03
2026-01-19T23:01:37.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.5014e+02,2.3338e+05,4.4414e+04,1.2937e+04,2.5204e+03
2026-01-19T23:01:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.5014e+02,2.3338e+05,4.4414e+04,1.2937e+04,2.5204e+03
2026-01-19T23:02:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.7632e+02,2.3838e+05,4.4043e+04,1.2550e+04,2.2684e+03
2026-01-19T23:02:13.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.7632e+02,2.3838e+05,4.4043e+04,1.2550e+04,2.2684e+03
2026-01-19T23:02:25.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T23:02:38.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9831e+03,5.9414e+02,2.5352e+05,4.8943e+04,1.3462e+04,2.4878e+03
2026-01-19T23:02:50.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9831e+03,5.9414e+02,2.5352e+05,4.8943e+04,1.3462e+04,2.4878e+03
2026-01-19T23:03:02.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9840e+03,5.7690e+02,2.4624e+05,4.8614e+04,1.3611e+04,2.6582e+03
2026-01-19T23:03:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9840e+03,5.7690e+02,2.4624e+05,4.8614e+04,1.3611e+04,2.6582e+03
2026-01-19T23:03:26.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,6.1129e+02,2.5100e+05,4.7814e+04,1.3591e+04,2.6556e+03
2026-01-19T23:03:38.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,6.1129e+02,2.5100e+05,4.7814e+04,1.3591e+04,2.6556e+03
2026-01-19T23:03:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.9381e+02,2.5095e+05,4.8186e+04,1.3988e+04,2.5541e+03
2026-01-19T23:04:03.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9219e+03,5.9381e+02,2.5095e+05,4.8186e+04,1.3988e+04,2.5541e+03
2026-01-19T23:04:15.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.9381e+02,2.5095e+05,4.7800e+04,1.2937e+04,2.5204e+03
2026-01-19T23:04:27.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.9381e+02,2.5095e+05,4.7800e+04,1.2937e+04,2.5204e+03
2026-01-19T23:04:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9820e+03,5.9381e+02,2.5095e+05,4.7800e+04,1.3462e+04,2.4872e+03
2026-01-19T23:04:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9820e+03,5.9381e+02,2.5095e+05,4.7800e+04,1.3462e+04,2.4872e+03
2026-01-19T23:05:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9820e+03,6.1129e+02,2.4843e+05,4.8557e+04,1.3204e+04,2.5209e+03
2026-01-19T23:05:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9820e+03,6.1129e+02,2.4843e+05,4.8557e+04,1.3204e+04,2.5209e+03
2026-01-19T23:05:28.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,6.1129e+02,2.5848e+05,4.9314e+04,1.3720e+04,2.6214e+03
2026-01-19T23:05:40.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,6.1129e+02,2.5848e+05,4.9314e+04,1.3720e+04,2.6214e+03
2026-01-19T23:05:52.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7632e+02,2.5348e+05,4.8557e+04,1.3204e+04,2.6214e+03
2026-01-19T23:06:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7632e+02,2.5348e+05,4.8557e+04,1.3204e+04,2.6214e+03
2026-01-19T23:06:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.5095e+05,4.8186e+04,1.3333e+04,2.6214e+03
2026-01-19T23:06:29.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.5095e+05,4.8186e+04,1.3333e+04,2.6214e+03
2026-01-19T23:06:41.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T23:06:53.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9222e+03,5.7641e+02,2.4843e+05,4.7814e+04,1.3333e+04,2.5883e+03
2026-01-19T23:07:05.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9222e+03,5.7641e+02,2.4843e+05,4.7814e+04,1.3333e+04,2.5883e+03
2026-01-19T23:07:17.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8321e+03,5.7641e+02,2.4857e+05,4.8586e+04,1.3601e+04,2.5556e+03
2026-01-19T23:07:29.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8321e+03,5.7641e+02,2.4857e+05,4.8586e+04,1.3601e+04,2.5556e+03
2026-01-19T23:07:41.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9222e+03,5.7641e+02,2.4343e+05,4.7429e+04,1.3591e+04,2.4536e+03
2026-01-19T23:07:54.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9222e+03,5.7641e+02,2.4343e+05,4.7429e+04,1.3591e+04,2.4536e+03
2026-01-19T23:08:06.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7641e+02,2.4343e+05,4.6686e+04,1.2937e+04,2.4536e+03
2026-01-19T23:08:18.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7641e+02,2.4343e+05,4.6686e+04,1.2937e+04,2.4536e+03
2026-01-19T23:08:30.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7641e+02,2.3843e+05,4.7057e+04,1.3333e+04,2.4367e+03
2026-01-19T23:08:42.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7641e+02,2.3843e+05,4.7057e+04,1.3333e+04,2.4367e+03
2026-01-19T23:08:54.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7632e+02,2.4090e+05,4.5929e+04,1.3065e+04,2.4199e+03
2026-01-19T23:09:06.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9521e+03,5.7632e+02,2.4090e+05,4.5929e+04,1.3065e+04,2.4199e+03
2026-01-19T23:09:19.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9529e+03,6.1154e+02,2.4852e+05,4.7814e+04,1.3601e+04,2.5214e+03
2026-01-19T23:09:31.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9529e+03,6.1154e+02,2.4852e+05,4.7814e+04,1.3601e+04,2.5214e+03
2026-01-19T23:09:43.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9820e+03,6.1129e+02,2.5348e+05,4.8186e+04,1.3720e+04,2.5878e+03
2026-01-19T23:09:55.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.9820e+03,6.1129e+02,2.5348e+05,4.8186e+04,1.3720e+04,2.5878e+03
2026-01-19T23:10:07.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.4090e+05,4.6671e+04,1.3204e+04,2.4872e+03
2026-01-19T23:10:19.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.4090e+05,4.6671e+04,1.3204e+04,2.4872e+03
2026-01-19T23:10:31.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.5892e+02,2.4095e+05,4.7071e+04,1.3333e+04,2.4541e+03
2026-01-19T23:10:44.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.5892e+02,2.4095e+05,4.7071e+04,1.3333e+04,2.4541e+03
2026-01-19T23:10:56.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T23:11:08.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.4343e+05,4.6671e+04,1.2421e+04,2.4536e+03
2026-01-19T23:11:20.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.4343e+05,4.6671e+04,1.2421e+04,2.4536e+03
2026-01-19T23:11:32.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.7632e+02,2.4590e+05,4.7800e+04,1.3065e+04,2.4536e+03
2026-01-19T23:11:44.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.7632e+02,2.4590e+05,4.7800e+04,1.3065e+04,2.4536e+03
2026-01-19T23:11:56.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.5884e+02,2.4343e+05,4.7057e+04,1.3204e+04,2.5204e+03
2026-01-19T23:12:09.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.5884e+02,2.4343e+05,4.7057e+04,1.3204e+04,2.5204e+03
2026-01-19T23:12:21.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.6762e+02,2.4343e+05,4.7057e+04,1.3462e+04,2.5204e+03
2026-01-19T23:12:33.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.6762e+02,2.4343e+05,4.7057e+04,1.3462e+04,2.5204e+03
2026-01-19T23:12:45.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8028e+03,5.5039e+02,2.4600e+05,4.7057e+04,1.2808e+04,2.6219e+03
2026-01-19T23:12:57.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8028e+03,5.5039e+02,2.4600e+05,4.7057e+04,1.2808e+04,2.6219e+03
2026-01-19T23:13:09.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.4595e+05,4.7429e+04,1.3204e+04,2.4872e+03
2026-01-19T23:13:21.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.4595e+05,4.7429e+04,1.3204e+04,2.4872e+03
2026-01-19T23:13:34.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8327e+03,5.7666e+02,2.4852e+05,4.7814e+04,1.3333e+04,2.5214e+03
2026-01-19T23:13:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8327e+03,5.7666e+02,2.4852e+05,4.7814e+04,1.3333e+04,2.5214e+03
2026-01-19T23:13:58.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.5892e+02,2.4343e+05,4.8557e+04,1.3591e+04,2.6888e+03
2026-01-19T23:14:10.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8318e+03,5.5892e+02,2.4343e+05,4.8557e+04,1.3591e+04,2.6888e+03
2026-01-19T23:14:22.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.4843e+05,4.8557e+04,1.3859e+04,2.5541e+03
2026-01-19T23:14:34.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8620e+03,5.7632e+02,2.4843e+05,4.8557e+04,1.3859e+04,2.5541e+03
2026-01-19T23:14:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.4852e+05,4.8200e+04,1.3333e+04,2.3531e+03
2026-01-19T23:14:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.8920e+03,5.7632e+02,2.4852e+05,4.8200e+04,1.3333e+04,2.3531e+03
