TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:07:55.961019Z,4597.53571855463,147.44922463739425,As,31.001760986139683,83.53846193430125,False,False,603.8684266985375,19.366881901614637,A,101.55731262592835,False,False,
2015-10-01T18:07:56.111024Z,4350.563046381996,139.52806984884512,As,26.915978215704513,70.86773894129144,False,False,1408.5048761108214,45.1725362076672,B,61.701985794059475,False,False,
2015-10-01T18:07:56.261024Z,4025.987998890256,129.11816179587962,As,20.93578389894363,54.46723767735935,False,False,646.4259453537433,20.73163899749474,B,86.30726850324487,False,False,
2015-10-01T18:07:56.411024Z,5047.724064032541,161.88596681357592,As,15.951215145611036,42.73488475203685,False,False,630.0976139882606,20.20791155250426,B,77.75077280958291,False,False,
2015-10-01T18:07:56.561024Z,9540.122873478604,305.9611638835293,As,11.470682082077815,31.370455409041146,True,False,615.9912094359757,19.75544653675227,B,72.8854639645323,False,False,
2015-10-01T18:07:56.711024Z,22259.24236947008,713.8738162749324,As,7.670505734761812,21.77999021246402,True,False,535.848571881356,17.18514307922165,B,28.432740319050414,True,False,
2015-10-01T18:07:56.861024Z,66096.0612391304,2119.7536582871235,As,5.142799720763247,16.049422565108838,True,False,468.53079539747523,15.026158124169648,B,76.86364460508568,False,False,
2015-10-01T18:07:57.011031Z,31902.10583537082,1023.1231313351392,As,3.905357090082407,14.48077842323778,True,False,476.6679986301559,15.287080353956522,B,162.13798879918915,False,False,
2015-10-01T18:07:57.161031Z,17452.004480225794,559.6965199382425,As,2.9072664645340596,12.491960371815843,True,False,463.41109439311276,14.861878881963358,B,95.52919688889617,False,False,
2015-10-01T18:07:57.311031Z,19141.900443754865,613.8907401821866,As,2.111351075433522,10.535965780272004,True,False,425.6093451674904,13.64951388714225,B,104.30966441299516,False,False,
2015-10-01T18:07:57.461031Z,34222.47959114875,1097.5295986497408,As,1.695902684815572,9.398198957267608,True,False,528.3875912507959,16.945616679014083,B,64.4462070036554,False,False,
2015-10-01T18:07:57.611031Z,73623.58667432553,2361.1331446605486,Bs,1.4379103330423553,7.040088760403365,True,False,581.4804912907672,18.648274594844132,B,53.89196239530524,False,False,
2015-10-01T18:07:57.761031Z,22050.86611374494,707.1766262519549,Bs,2.8980934583526166,13.754332628891394,True,False,587.6365703077768,18.84564738223552,B,43.110764904808995,False,False,
2015-10-01T18:07:57.911031Z,14152.13982025458,453.8612394691855,Bs,5.503247296869239,26.851164702956915,True,False,532.1976046012962,17.067656731399556,B,29.27079175246799,True,False,
2015-10-01T18:07:58.061037Z,12800.413536624395,410.5099831929837,Bs,9.839895797419517,55.12673675078747,False,False,562.7235930072029,18.046577327110356,B,45.70066107362959,False,False,
2015-10-01T18:07:58.211037Z,25843.40993763962,828.7972053965196,Bs,11.088087808241328,59.716897546719245,False,False,678.0416767702083,21.744771615105403,B,17.264452026427794,True,False,
2015-10-01T18:07:58.361037Z,101446.62959962102,3253.380227992796,A,12.627238910431878,63.72306755319998,False,False,631.1489541259037,20.24086493928447,B,2.7714379632989816,True,False,
2015-10-01T18:07:58.511037Z,10666.80411753804,342.08202833577,A,9.336963910124298,30.282816356681003,True,False,631.016501249602,20.23655841827031,B,15.961831618205657,True,False,
2015-10-01T18:07:58.661037Z,8961.145098210813,287.38108944562885,A,5.890594968215119,16.37405174479958,True,False,593.3175760439742,19.027507034207137,B,19.636978422935297,True,False,
2015-10-01T18:07:58.811037Z,16001.2854001443,513.1546721654571,B,2.380171587356107,5.1839449602070555,True,False,591.8726753486486,18.98111439719017,B,3.707200497955853,True,False,
2015-10-01T18:07:58.961037Z,8862.379904391799,284.21206997932336,B,0.12597562797782,0.2593845643537677,True,False,643.5866948691797,20.639501886990445,B,13.692008492525094,True,False,
2015-10-01T18:07:59.111044Z,20258.304410161094,649.6717551525751,B,0.6896824219192901,1.5102892779987505,True,False,752.8281452388597,24.142750180033378,B,21.1973345691516,True,False,
2015-10-01T18:07:59.261044Z,30515.88777039341,978.6235010286462,A,0.5345707669238529,1.1908890922873259,True,False,665.8443480561746,21.353169599314903,B,16.95209675559292,True,False,
2015-10-01T18:07:59.411044Z,5225.304500761579,167.57142937561554,A,3.5246362405880802,7.967360483625366,True,False,659.5008592801365,21.149676855753,B,8.034958023850184,True,False,
2015-10-01T18:07:59.561044Z,3929.806065480082,126.02544154532308,As,5.323020351457669,11.42307096617018,True,False,753.6807183757766,24.16988109205842,B,12.447418177237166,True,False,
2015-10-01T18:07:59.711044Z,4849.239999841995,155.51043154879738,A,7.887725881617771,14.496606974812902,True,False,801.3151611031809,25.697401348213347,B,11.203660798734116,True,False,
2015-10-01T18:07:59.861044Z,9749.782108995574,312.6651639416976,A,9.532439038226881,14.23778888071211,True,False,898.8621097462716,28.825553818838245,B,7.563820061091754,True,False,
2015-10-01T18:08:00.011050Z,17571.72927319591,563.5050706239273,A,14.374038738874345,17.915770139054814,True,False,1093.3698133864873,35.063107582146586,B,12.890640054663503,True,False,
2015-10-01T18:08:00.161050Z,65064.137507916894,2086.525710774856,A,11.167082326777786,14.58925432385081,True,False,835.7086350952516,26.800133232083972,B,25.342510265152317,True,False,
2015-10-01T18:08:00.311050Z,50324.638220421715,1613.8436713493668,B,5.073180305732774,8.402438293495107,True,False,758.1094358551618,24.311553118102854,B,26.379111039088226,True,False,
2015-10-01T18:08:00.461050Z,49159.97753091149,1576.4899856880404,B,6.195109937375441,12.126740598556276,True,False,602.6210297730113,19.32519228685156,Bs,19.16947228695074,True,False,
2015-10-01T18:08:00.611050Z,863876.4351838151,27703.198042151733,B,9.526728447116824,20.755437841593988,True,False,566.2338017833172,18.158253321988074,Bs,29.780303530586778,True,False,
2015-10-01T18:08:00.761050Z,21190.28303308854,679.5380432320226,A,12.54295767315139,28.45494841863905,True,False,481.3977964027843,15.437647343971122,Bs,41.343421087699056,False,False,
2015-10-01T18:08:00.911050Z,8829.656819483404,283.15196548348297,A,14.41967196282767,34.96103677030974,True,False,431.82249363780596,13.847807487117862,Bs,63.80250125884621,False,False,
2015-10-01T18:08:01.061057Z,7598.082472386286,243.65677859815264,A,14.634496897457714,35.10577920015859,True,False,377.24190125116166,12.097466267990171,Bs,48.945417472853464,False,False,
2015-10-01T18:08:01.211057Z,6860.194281748605,219.99339836522543,A,14.484968405775435,33.40702231282516,True,False,326.61734176975597,10.473997678478286,Bs,52.716497154617,False,False,
2015-10-01T18:08:01.361057Z,6744.688878102901,216.2887312642036,A,14.203898892514301,31.758558886821987,True,False,325.4071613400302,10.43515918117748,Bs,49.65923841686065,False,False,
2015-10-01T18:08:01.511057Z,6716.38961136642,215.38060458027462,A,13.260991080484898,29.542639550302553,True,False,346.41041606837706,11.108659438017986,Bs,55.749555685423616,False,False,
2015-10-01T18:08:01.661057Z,7588.9264959247075,243.3603355049677,A,12.43012953157014,27.573945146815458,True,False,345.92358924665984,11.093015696404105,Bs,43.37893317309833,False,False,
2015-10-01T18:08:01.811057Z,6924.233971714064,222.04444974514422,A,13.664639392864345,30.816150479199464,True,False,382.6814786125304,12.271725463537877,Bs,39.72772503133568,True,False,
2015-10-01T18:08:01.961057Z,5684.593554257621,182.2914688638249,A,14.998817978009313,35.51219466131253,True,False,420.14050438302127,13.472912169033908,Bs,38.143445202926635,True,False,
2015-10-01T18:08:02.111064Z,5278.668889946717,169.27393335487753,A,14.974841318749643,37.31909171234244,True,False,539.5226403790437,17.301164625972902,Bs,41.9874987626638,False,False,
2015-10-01T18:08:02.261064Z,5325.912876935101,170.78843578242052,A,14.190573808280979,38.51419137771017,True,False,591.3194730696802,18.962106626004886,S-,31.680528925717912,True,False,
2015-10-01T18:08:02.411064Z,5714.668202921567,183.25429480220674,A,12.989035511532574,37.866934852693404,True,False,714.4758083626491,22.91134948968635,S-,28.44785672912035,True,False,
2015-10-01T18:08:02.561064Z,5120.357505503569,164.1958456639076,A,12.605217690026992,39.212388159948716,True,False,825.034375314945,26.456593472433404,S-,23.739259552828244,True,False,
2015-10-01T18:08:02.711064Z,3347.8311839431567,107.35546787292141,A,14.200930397006912,41.806371616396284,False,False,894.8751617467927,28.69611291571455,S-,17.78249862221363,True,False,
2015-10-01T18:08:02.861064Z,3035.868534940848,97.35142615337195,A,14.315859546087978,38.36163698234754,True,False,866.7844058112313,27.79524116477284,S-,26.03203530610522,True,False,
2015-10-01T18:08:03.011070Z,3703.5353311527197,118.76120287412037,A,11.495121001787803,30.756684342499774,True,False,929.759683027906,29.814587540572248,S-,33.20579881191103,True,False,
2015-10-01T18:08:03.161070Z,3587.6577233596713,115.04502347090673,A,10.187986690026834,26.047320988154265,True,False,1125.537531183373,36.09248754396745,S-,40.219931775712276,False,False,
2015-10-01T18:08:03.311070Z,3413.970543744527,109.47509789236264,A,9.516179005880572,23.053171276770133,True,False,1276.7500314218896,40.9412831431998,S-,25.51698570336103,True,False,
2015-10-01T18:08:03.461070Z,3672.4471023228853,117.7632709628817,A,9.550073545837238,21.604385070252945,True,False,1345.5512220086957,43.147391572126445,S-,26.82919024943058,True,False,
2015-10-01T18:08:03.611070Z,3118.8054789303706,100.0095188849457,A,10.082930438009095,22.432447962766172,True,False,1333.9805276983514,42.77623329774091,S-,39.66476705785683,True,False,
2015-10-01T18:08:03.761070Z,2272.9176043136663,72.88455061236868,A,14.007360667349525,29.161555034628595,True,False,1404.3894929240764,45.03387931099769,S-,51.156415174669846,False,False,
2015-10-01T18:08:03.911070Z,1947.6069279259877,62.452788920652054,A,18.03061486809278,34.765835042603854,True,False,1681.8025803829862,53.92939409530486,S-,45.58135353472083,False,False,
2015-10-01T18:08:04.061077Z,1927.3001431787375,61.8014434279326,A,19.434394788419404,34.68613549336115,True,False,1695.5676283625605,54.37063201253784,S-,48.87409326155838,False,False,
2015-10-01T18:08:04.211077Z,1923.1968467055626,61.669686627972396,A,19.697218429373095,30.21235033730635,True,False,2133.1853962525047,68.40322930625081,S-,48.289210061618974,False,False,
2015-10-01T18:08:04.361077Z,1780.6780485036816,57.09947914871475,A,23.284849222607242,30.219876613206097,True,False,2525.3211658268683,80.97731275628804,S-,49.398444582280206,False,False,
2015-10-01T18:08:04.511077Z,1663.7074660987646,53.34852861265443,A,29.0243618409376,32.28951910182973,True,False,1933.8108881452213,62.009678744540565,S-,24.34458872308207,True,False,
2015-10-01T18:08:04.661077Z,1585.145753234444,50.82921706274844,A,34.464220831522205,33.170396572571434,True,False,1277.1266524530693,40.95228953028481,S-,13.148353342337133,True,False,
2015-10-01T18:08:04.811077Z,1629.5024531374092,52.251405353441896,A,40.07065796931113,32.56236384761652,False,False,869.0057521489056,27.865420958759465,S-,12.810556063566843,True,False,
2015-10-01T18:08:04.961077Z,1684.0492152840432,54.00033758962458,A,43.67676453027295,30.111899504601777,False,False,616.9398839460852,19.782653442211476,S-,13.475469564510231,True,False,
2015-10-01T18:08:05.111084Z,1654.6992610623145,53.05905452193403,A,47.227492183498015,32.1614355542983,False,False,564.8175729646265,18.11125870669497,Bs,3.1907412712173433,True,False,
2015-10-01T18:08:05.261084Z,1422.5961460225365,45.616378145051286,A,43.61947520042802,42.45027900919574,False,False,504.9704102272618,16.19217179056208,Bs,8.501699817484546,True,False,
2015-10-01T18:08:05.411084Z,1061.7901963715524,34.04682526729499,As,34.10868713141922,54.36492775634535,False,False,476.26792552387934,15.271765454363193,Bs,29.55533654644014,True,False,
2015-10-01T18:08:05.561084Z,2005.0951702879756,64.29417678793513,As,22.838225644526368,71.08672302706842,False,False,461.1599650716544,14.787278310373948,Bs,71.3064938332341,False,False,
2015-10-01T18:08:05.711084Z,6787.508971533916,217.64355155405067,Bs,12.932429199918026,48.61923315581756,False,False,455.5101396554591,14.606071974162157,Bs,88.47402383371767,False,False,
2015-10-01T18:08:05.861084Z,3704.0517092869377,118.77120614941568,Bs,10.14608072451457,27.71173556323108,True,False,415.6863390716012,13.32907090567413,Bs,88.40360091686789,False,False,
2015-10-01T18:08:06.011090Z,2731.969455797894,87.60092737975765,Bs,7.838687481242096,19.388802932240342,True,False,345.248665444073,11.070439753760514,Bs,59.227586526357065,False,False,
2015-10-01T18:08:06.161090Z,2556.1341892173273,81.9625104263756,Bs,6.706266060928717,16.281992314513765,True,False,355.6405395833093,11.403623313909094,Bs,24.692434668315506,True,False,1.0
2015-10-01T18:08:06.311090Z,2367.73702910486,75.92132995163963,Bs,4.841146955634116,11.749119464047702,True,False,394.87364792948006,12.661597189699542,Bs,10.363639479832338,True,False,1.0
2015-10-01T18:08:06.461090Z,2335.3695142774086,74.8832502120519,Bs,4.698714006048047,11.629476069473784,True,False,1090.0568026607623,34.95249715300472,A,48.80233728306694,False,False,
2015-10-01T18:08:06.611090Z,2137.6380648021104,68.54282377121359,Bs,5.471971760831669,13.842498664077024,True,False,920.6327040489483,29.519854754965067,A,102.71293870187094,False,False,
2015-10-01T18:08:06.761090Z,2392.953912328118,76.72923893333211,Bs,5.326931908845742,14.46714615904819,True,False,1518.8035877391758,48.699911342238146,A,172.8163135952573,False,False,
2015-10-01T18:08:06.911090Z,3157.307533406113,101.23767913207911,Bs,2.9144502029348915,8.59581182213037,True,False,2350.2197398706785,75.358763565938,A,109.97408527569861,False,False,
2015-10-01T18:08:07.061096Z,3437.6291448382162,110.22574824185727,Bs,0.2055218921317257,0.5868266154137045,True,False,10636.651403545835,341.058564011802,B,60.86422903393312,False,False,
2015-10-01T18:08:07.211096Z,2879.031452413286,92.31434246938565,Bs,0.48684020900595115,1.2453073415966067,True,False,1614.2376287992445,51.759519739540174,B,64.82734161359804,False,False,
2015-10-01T18:08:07.361096Z,2333.6202967556665,74.82585758572105,Bs,4.2804675679549815,10.314642319820553,True,False,1172.351897369288,37.59062099128154,B,53.321113984744365,False,False,
2015-10-01T18:08:07.511096Z,2068.659491628183,66.32988711011599,Bs,3.7777748451993083,8.811817224194774,True,False,1147.4607076218372,36.792395997441574,B,19.715427464526456,True,False,
2015-10-01T18:08:07.661096Z,2046.3805757322505,65.61534114163331,Bs,0.5129881326793838,1.1565007283896125,True,False,1141.817219599564,36.611335776879116,B,24.54148968132451,True,False,
2015-10-01T18:08:07.811096Z,1762.7190877608787,56.51982805430644,Bs,1.1730780823571734,2.4847966952481793,True,False,1116.2156527452973,35.79034073139161,B,52.26980453417625,False,False,
2015-10-01T18:08:07.961096Z,1542.6382914738424,49.463013304343995,Bs,1.2676645008091236,2.6683906785744824,True,False,1063.6343766045986,34.104275520534735,B,23.088464373832565,True,False,
2015-10-01T18:08:08.111103Z,1312.6395909453825,42.08823369710645,Bs,6.002377239624828,13.029225936598264,True,False,1100.2998604418983,35.27981174925504,B,4.783026918283625,True,False,
2015-10-01T18:08:08.261103Z,1204.1706414514742,38.61019314259454,Bs,6.6804264367906505,14.814921235575348,True,False,1200.3618787221476,38.48807003183977,B,30.17625872258669,True,False,
2015-10-01T18:08:08.411103Z,1064.7841635453733,34.140844627908265,Bs,8.01341241412642,18.732125062167928,True,False,1383.4962803857452,44.359911772791854,B,40.94963454631633,False,False,
2015-10-01T18:08:08.561103Z,897.0072365987937,28.761223893541928,Bs,9.899873039510753,24.686292673510522,True,False,1457.3962398739407,46.72927691816228,B,51.5542774863156,False,False,
2015-10-01T18:08:08.711103Z,879.9806629477459,28.215209765194537,Bs,5.51705468294567,14.442001879790084,True,False,1668.9460334955018,53.51215589684065,B,83.05774890210886,False,False,
2015-10-01T18:08:08.861103Z,1035.0462069316923,33.187048570825404,Bs,1.755612994043766,4.84959692946109,True,False,2101.474181886774,67.38030174648478,B,152.8459410619532,False,False,
2015-10-01T18:08:09.011109Z,1274.7203688947789,40.87168631434517,Bs,1.4482310817375674,4.198119292755855,True,False,2543.8802826396636,81.56508632826156,B,148.62033516346668,False,False,
2015-10-01T18:08:09.161109Z,1517.9347336651624,48.66978951174171,Bs,2.028255305380475,6.200578796559649,True,False,3420.744777930068,109.67989902520473,B,162.54979466296336,False,False,
2015-10-01T18:08:09.311109Z,1741.5639136646685,55.83988624153842,Bs,2.301293323900728,7.762078294713957,True,False,14043.797320017797,450.28726111972685,B,154.14364564571204,False,False,
2015-10-01T18:08:09.461109Z,1586.1846432542704,50.85780201394992,Bs,2.735382043961276,10.377481578684602,True,False,3169.6891492949753,101.62967084959212,A,132.66018039621548,False,False,
2015-10-01T18:08:09.611109Z,1940.8258590074452,62.22847443217513,Bs,2.4495996388656045,10.72529740997683,True,False,2217.342265926743,71.09438791853725,A,133.56437017440584,False,False,
2015-10-01T18:08:09.761109Z,3954.875837405366,126.80435691460279,Bs,1.3679848176172724,7.33826633349901,True,False,2443.692795183495,78.3516110567418,A,99.53289308919342,False,False,
2015-10-01T18:08:09.911109Z,6560.186302844173,210.33727045092482,Bs,1.6514927598924405,14.703989475043556,True,False,3061.9512831879597,98.17441844300019,A,100.7610230365423,False,False,
2015-10-01T18:08:10.061117Z,14422.558445223598,462.4247883177091,B,0.9620954441382272,6.041889253576295,True,False,1920.170584218709,61.565670148855645,A,96.76297942340695,False,False,
2015-10-01T18:08:10.211117Z,38100.77214889259,1221.6064421154967,A,0.9575641959551576,6.2424490068519844,True,False,2015.9626306230996,64.63682486563101,A,59.79218127020489,False,False,
2015-10-01T18:08:10.361117Z,5578.82901055261,178.87074918665576,As,1.0689971005337595,7.751980549923124,True,False,16159.489632474393,518.1123156073172,A,37.57892960485714,True,False,
2015-10-01T18:08:10.511117Z,3933.730827092152,126.12455670522036,As,0.6884571484142623,5.259378376570306,True,False,15833.505759076163,507.6590094064036,B,8.075124683836867,True,False,
2015-10-01T18:08:10.661117Z,2014.2074479427847,64.57998642602274,As,0.3374724211002728,2.2884189575862197,True,False,17723.379629001014,568.251108907947,B,26.610939197562494,True,False,
2015-10-01T18:08:10.811117Z,2280.080576709675,73.10425996268472,As,0.18089112968506846,1.1027947225588701,True,False,5253.724988318827,168.44565987784222,B,127.26687480249241,False,False,
2015-10-01T18:08:10.961117Z,3851.49924286084,123.4869446039929,As,1.453906644368463,7.999869780006387,True,False,11812.432956251489,378.7307648601586,B,131.16290916521572,False,False,
2015-10-01T18:08:11.111123Z,10210.548479531308,327.3701204546127,As,2.0778014925462114,16.458319653977,True,False,8948.419077423281,286.9037875024009,A,112.38875364477737,False,False,
2015-10-01T18:08:11.261123Z,1367.214129302984,43.83542712735602,As,2.6300716203394288,14.459230726972518,True,False,4398.306360581441,141.01787995077697,As,71.84351377341702,False,False,
2015-10-01T18:08:11.411123Z,1469.0764590528943,47.10118597128872,As,2.9463769222616185,13.979474274882094,True,False,2411.732655426261,77.32440855358658,As,19.647315215126756,True,False,1.0
2015-10-01T18:08:11.561123Z,1982.4802306711197,63.561632996066585,As,2.774778366816234,11.774567793375546,True,False,1765.632702541632,56.60913844614375,As,19.88770743682026,True,False,1.0
2015-10-01T18:08:11.711123Z,3116.7876068176056,99.92913490156869,As,1.5204252010869248,6.161153650819261,True,False,1387.4315091952285,44.48324619418654,As,22.887527152725642,True,False,1.0
2015-10-01T18:08:11.861123Z,2906.0995779967925,93.17387312253045,As,1.8755989310451706,6.634925933282476,True,False,1273.827569877648,40.84080575710137,As,46.61943993332343,False,False,
2015-10-01T18:08:12.011129Z,4091.9811678326773,131.19461881495602,As,2.3973982269997296,7.793361816372668,True,False,1271.9430427041116,40.78026652558747,As,3.5722985164606014,True,False,1.0
2015-10-01T18:08:12.161129Z,12517.379077282432,401.3234513869078,As,2.220911420526162,6.724499568357548,True,False,1341.8415330131759,43.02118454017932,As,12.815155214625184,True,False,1.0
2015-10-01T18:08:12.311129Z,4908.522888268374,157.37316982570508,As,1.1239817111100698,3.126426637059724,True,False,1435.0311566004727,46.00883138441151,As,10.327295295715622,True,False,1.0
2015-10-01T18:08:12.461129Z,31314.41477602546,1003.9750264058989,S+,1.443932735730786,4.200490055537535,True,False,1553.5736842360138,49.80930321739612,As,220.79009724646798,False,False,
2015-10-01T18:08:12.611129Z,17748.43147687755,569.0328341060241,Bs,0.6149716199308359,1.8324936599466082,True,False,1674.7257477031685,53.69341734830977,As,8.821695448994666,True,False,-1.0
2015-10-01T18:08:12.761129Z,27193.367013351944,871.8445774583216,Bs,0.7907201420978077,2.466686927860775,True,False,1718.011538109867,55.08104394635939,As,17.057978485778747,True,False,-1.0
2015-10-01T18:08:12.911129Z,24363.32827199456,781.108640093488,S+,1.6774944498619104,5.66742240547197,True,False,2049.9057338293164,65.72168885118319,As,1.9768200292286557,True,False,
2015-10-01T18:08:13.061135Z,8957.740806991724,287.19181269058555,Bs,2.0111525696435457,7.059596334244597,True,False,2853.745073294777,91.4931831826011,As,31.195967246982633,True,False,-1.0
2015-10-01T18:08:13.211135Z,3214.969551329089,103.07400832378774,Bs,3.178237208670794,11.07602509274485,True,False,4380.3907104972905,140.43816631749604,As,35.07380457403028,True,False,-1.0
2015-10-01T18:08:13.361135Z,3239.0561757815854,103.84593939407966,Bs,2.070425556502244,7.961835094616521,True,False,17818.227061025194,571.2622526661435,A,172.92637139843566,False,False,
2015-10-01T18:08:13.511135Z,3572.0728209985673,114.52230518964383,Bs,3.2032563681753956,13.02113781300245,True,False,7933.535892412224,254.35282656131227,B,48.15848485185784,False,False,
2015-10-01T18:08:13.661135Z,939877.9493658553,30132.8337939058,S-,1.0427163099171348,6.056762647500998,True,False,2626.0278680915476,84.19142223812882,Bs,17.725357886616706,True,False,
2015-10-01T18:08:13.811135Z,2345.055342941763,75.18312097724333,As,2.743257247736042,8.885375339242112,True,False,1731.1970166121887,55.50265375490937,Bs,42.469125994778516,False,False,
2015-10-01T18:08:13.961135Z,1314.6280194104147,42.14721436808005,As,0.6197398807840001,1.9912201434012595,True,False,1495.5442899111426,47.94742303766816,Bs,1.9715930707857166,True,False,-1.0
2015-10-01T18:08:14.111143Z,1253.2522739259869,40.179380009246906,As,2.2112639563663814,6.818618387003981,True,False,1453.409565524915,46.596440682579406,Bs,0.6349931848099463,True,False,-1.0
2015-10-01T18:08:14.261143Z,1686.7124454965629,54.075994761261086,As,2.5057212761205547,7.862157117770262,True,False,1431.2532006167348,45.885972315692165,Bs,69.20830817915814,False,False,
2015-10-01T18:08:14.411143Z,1832.2203136194805,58.740805797276664,As,0.4775510275520606,1.4932549635818235,True,False,1388.5700469010148,44.51742121546395,B,121.70431835296505,False,False,
2015-10-01T18:08:14.561143Z,1680.1909972314645,53.86660412278415,As,3.3002635768646273,10.182210354874659,True,False,1371.6420537967665,43.974583622801354,B,591.0384477752843,False,False,
2015-10-01T18:08:14.711143Z,2040.1726637200472,65.40735790181631,As,2.5654288931957496,7.802226588687735,True,False,1370.591397574332,43.94077210839263,B,93.26261540718106,False,False,
2015-10-01T18:08:14.861143Z,1988.448515070245,63.74891111098124,As,4.271397812103871,13.490235141390135,True,False,1439.4080755153193,46.146881230773566,B,5.190815184597074,True,False,
2015-10-01T18:08:15.011149Z,2289.0427349378474,73.38563544034133,As,4.842616297352317,16.47502850242897,True,False,1448.450863176437,46.43665466612614,B,17.74698426725902,True,False,
2015-10-01T18:08:15.161149Z,3456.908797323082,110.82655109522163,As,4.4160783141524735,16.12954588034241,True,False,1393.6112403531608,44.67839228372908,B,52.134629222218166,False,False,
2015-10-01T18:08:15.311149Z,3004.300870438701,96.31591574560521,As,5.452816867911384,19.414127573832925,True,False,1398.7718056958174,44.84370680392387,B,22.7099496264759,True,False,
2015-10-01T18:08:15.461149Z,2202.17872149012,70.60020052400107,As,5.227258847956262,17.46002519938222,True,False,1334.5656323115522,42.785174670056215,B,87.83853266259882,False,False,
2015-10-01T18:08:15.611149Z,1452.7999290679993,46.57554233989917,As,6.646027334357397,22.071222775666808,True,False,1305.0053915075005,41.83737392178064,B,26.650300232664645,True,False,
2015-10-01T18:08:15.761149Z,946.3632017143518,30.339519167621884,As,4.89949352272864,13.433019048751667,True,False,1362.8142621813668,43.69055068335189,B,122.70075025823384,False,False,
2015-10-01T18:08:15.911149Z,900.4511858025951,28.867538995351325,As,5.992834952387605,16.434824382847374,True,False,1366.1136674712964,43.79619927165674,B,308.4007723237075,False,False,
2015-10-01T18:08:16.061155Z,984.1058174329072,31.54932877764194,As,7.996777493934594,23.051767948996645,True,False,1442.3007714814248,46.238545113382955,B,3.5108934800560605,True,False,
2015-10-01T18:08:16.211155Z,938.6598536257492,30.092294707635947,As,10.306625547228695,30.604854269002082,True,False,1557.8208024820271,49.94184262690952,B,105.06338238695504,False,False,
2015-10-01T18:08:16.361155Z,990.6783199045553,31.759851262797724,As,11.339767375217301,34.8144954603077,True,False,1605.9466105686297,51.484547973723444,Bs,56.83693322470731,False,False,
2015-10-01T18:08:16.511155Z,1233.4152507210501,39.541564899076974,As,11.09287184551554,38.0557783278009,True,False,1711.5101502564373,54.86861755781832,Bs,6.513074699740465,True,False,-1.0
2015-10-01T18:08:16.661155Z,1575.3656996857023,50.503870460473486,As,14.199057672895403,46.25624419467068,False,False,1700.235895082101,54.50702234700492,Bs,17.43536721540935,True,False,
2015-10-01T18:08:16.811155Z,1334.651212548129,42.786799342829305,As,15.525491552723695,47.62268918768679,False,False,1623.764012567384,52.05529679412227,Bs,30.05170846868562,True,False,
2015-10-01T18:08:16.961155Z,828.8235045154375,26.57068872945436,As,20.430780535717265,43.60367127132303,False,False,1605.4550857570785,51.468192106485134,Bs,64.75826837950677,False,False,
2015-10-01T18:08:17.111162Z,489.82525343735364,15.702928849380141,As,21.819084123361293,38.66264701063278,True,False,1567.1958964365224,50.241520791517715,Bs,58.40021330578467,False,False,
2015-10-01T18:08:17.261162Z,270.2488723423504,8.663674346767397,As,14.857226139748972,26.73458105037626,True,False,1517.5221822958258,48.64892825436787,Bs,9.383785138838542,True,False,-1.0
2015-10-01T18:08:17.411162Z,279.04725534376496,8.945708086201371,A,15.302100655450188,24.27269867930318,True,False,1553.6079110710332,49.80562462703005,Bs,17.972692930250037,True,False,
2015-10-01T18:08:17.561162Z,471.17698656182716,15.104966810634183,A,16.91790504337539,25.695651946843252,True,False,1634.5620368667414,52.40070296505229,Bs,4.08734865455297,True,False,
2015-10-01T18:08:17.711162Z,1798.171506954703,57.64551915786633,A,16.150135189728132,27.440205510087154,True,False,1596.7461729220558,51.18825526120784,Bs,28.212263016874434,True,False,
2015-10-01T18:08:17.861162Z,987.62979347451,31.661199458744463,B,14.870413160579018,28.886242388615727,True,False,1618.333732630108,51.88015533569331,Bs,14.83083126127104,True,False,
2015-10-01T18:08:18.011169Z,253.8434020360179,8.137627358630933,B,15.093600502259136,28.385190037442733,True,False,1679.2351941663744,53.83236337056847,Bs,33.07406906949003,True,False,
2015-10-01T18:08:18.161169Z,181.63476433282116,5.8227699461010936,B,20.01257523933549,33.785805151890074,True,False,1798.4322697029697,57.65337604059411,Bs,41.20407299489174,False,False,
2015-10-01T18:08:18.311169Z,250.43253869967697,8.028236377595686,B,20.812487190529296,34.83201347551082,True,False,2009.1941321921706,64.40970293025978,Bs,43.8178959169184,False,False,
2015-10-01T18:08:18.461169Z,526.2456668617453,16.870061499304494,B,18.110672897331398,28.659657519370597,True,False,2085.5760739764355,66.85812130155541,Bs,80.28232275596055,False,False,
2015-10-01T18:08:18.611169Z,712.2396504517886,22.8324764379303,B,19.22375744175122,27.974263092553556,True,False,2117.9476061321952,67.895670766307,Bs,32.01941391666622,True,False,
2015-10-01T18:08:18.761169Z,197.9727607491512,6.346452709934214,B,21.319700601036747,30.306905323219123,True,False,2313.5386704250623,74.16557565240544,Bs,55.49551695159511,False,False,
2015-10-01T18:08:18.911169Z,164.238715637898,5.265018323879141,B,16.848085005147965,19.68773339925297,True,False,2834.036089547717,90.8510023598872,Bs,89.45984258110369,False,False,
