TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,B_PoincareIndex,B_PI_Nonzero,V_PoincareIndex,V_PI_Nonzero,ScrewAgreement
2015-10-01 18:05:58,3322.00960742517,106.758661207688,Bs,18.8057084679311,20.9480122255512,1,0,1007.46630730121,32.3767137635386,O,35.721546761538,1,0,0,0,0,0,NaN
2015-10-01 18:05:58,3555.82155876196,114.272319947398,Bs,14.830472156403,16.8246000532264,1,0,1067.86289614854,34.3175742967055,O,21.3524585301427,1,0,0,0,0,0,NaN
2015-10-01 18:05:59,3868.50357966832,124.320554858272,Bs,14.3618915224529,15.2376687237052,1,0,1168.20451560135,37.5421220574264,O,147.634126726776,0,0,0,0,0,0,NaN
2015-10-01 18:05:59,4299.0237856674,138.155645265937,Bs,14.9215437197354,15.7668915180425,1,0,1267.22180761604,40.7240934813955,O,348.37689097144,0,0,0,0,0,0,NaN
2015-10-01 18:05:59,6141.61289715492,197.369516918025,Bs,14.2204409403385,14.2763457655178,1,0,1334.67379051732,42.8916517026958,S+,149.555151193335,0,0,0,0,0,0,NaN
2015-10-01 18:05:59,10142.8503614399,325.954144756747,X,18.5193585819516,17.5672767332762,1,0,1493.26616613895,47.9881176132139,S+,64.7958023248159,0,0,0,0,0,0,NaN
2015-10-01 18:05:59,17777.3516312331,571.297604601456,X,19.0800025590983,17.4512447910385,1,0,1538.93262724747,49.4555399379541,S+,36.8679071457851,1,0,0,0,0,0,NaN
2015-10-01 18:05:59,25265.3424458098,811.931480432104,X,21.2096419956145,18.1388796096071,1,0,1474.61430260635,47.3884641124308,S+,40.1798809869714,0,0,0,0,0,0,NaN
2015-10-01 18:05:59,220461.873768196,7084.782734229,X,22.3096370732086,19.5045915596815,1,0,1449.20769712014,46.5718697540604,S+,204.145311827334,0,0,0,0,0,0,NaN
2015-10-01 18:06:00,1352248.73505218,43455.8727846692,X,15.4891990146138,16.0788833486251,1,0,1451.06970150483,46.6315839059363,S+,97.6732717423411,0,0,0,0,0,0,NaN
2015-10-01 18:06:00,34948.7696162478,1123.11088088533,X,12.0658517059502,15.8350967741403,1,0,1365.67773848624,43.8873111905976,S+,61.9883349152604,0,0,0,0,0,0,NaN
2015-10-01 18:06:00,16969.2167676334,545.319957587529,X,8.76548072983144,15.3826630369061,1,0,1397.97889352143,44.9252196705653,S+,137.893388066312,0,0,0,0,0,0,NaN
2015-10-01 18:06:00,14016.3610377311,450.426279969683,X,6.78352961948806,15.9250775602691,1,0,1350.77687518436,43.4082285209779,S+,115.76057091205,0,0,0,0,0,0,NaN
2015-10-01 18:06:00,10141.710252788,325.910607069347,As,6.31714210984772,26.8314330850395,1,0,1348.01714019025,43.3194277443012,S+,1.80324056365948,1,0,0,0,0,0,NaN
2015-10-01 18:06:00,13267.0302878576,426.34371782646,As,4.63012630064757,25.6518775229509,1,0,1393.62647026525,44.7849954136345,S+,11.5120737516161,1,0,0,0,0,0,NaN
2015-10-01 18:06:00,12720.9475490223,408.793950430122,As,6.72280124860254,33.1778724904209,1,0,1398.57381888299,44.9438624116694,S+,4.77781446268505,1,0,0,0,0,0,NaN
2015-10-01 18:06:01,9489.05935336603,304.934815551204,O,4.40798243557954,19.1908170372472,1,0,1455.704868464,46.7796732038141,S+,27.1703930758899,1,0,0,0,0,0,NaN
2015-10-01 18:06:01,8281.40654578153,266.125692921582,O,2.98774614362697,11.2535849345495,1,0,1570.67872537348,50.4742717117455,S+,10.6943038851649,1,0,0,0,0,0,NaN
2015-10-01 18:06:01,8666.65150492478,278.504928053729,O,2.46216000544081,8.57246606490706,1,0,1896.67670998907,60.9501617039203,S+,33.6275224722365,1,0,0,0,0,0,NaN
2015-10-01 18:06:01,12459.4779295304,400.387256893857,O,4.91136944784535,17.7589781669399,1,0,2947.39626929885,94.7150365302855,S+,17.0239071506278,1,0,0,0,0,0,NaN
2015-10-01 18:06:01,10096.2654216691,324.444197699906,O,3.74743080124373,13.5749530133244,1,0,12960.226614265,416.47779156533,S+,47.8698512488652,0,0,0,0,0,0,NaN
2015-10-01 18:06:01,8745.37846467002,281.032606921379,O,10.0829834563689,33.6723866249636,1,0,9713.75538450654,312.151384840891,Bs,55.20410421474,0,0,0,0,0,0,NaN
2015-10-01 18:06:02,8307.81186597267,266.97070434952,O,8.93520498192686,25.190834012669,1,0,1634.74567865811,52.532389070006,As,48.6456539626909,0,0,0,0,0,0,NaN
2015-10-01 18:06:02,6264.4295575548,201.306285307333,O,5.65259598983291,13.9310414719776,1,0,2946.81437540501,94.6953349786857,X,43.2224535359029,0,0,0,0,0,0,NaN
2015-10-01 18:06:02,5428.99862209531,174.459405057675,O,2.62807189799102,5.87576671714794,1,0,3506.63336727143,112.684716573653,X,33.7977346952221,1,0,0,0,0,0,NaN
2015-10-01 18:06:02,5670.85831514331,182.231018791156,O,5.8032067488442,12.4002166832493,1,0,18788.3542882545,603.757095149939,X,10.9774380792181,1,0,0,0,0,0,NaN
2015-10-01 18:06:02,6117.51174385222,196.583547971261,O,1.58184377850692,3.36844376274996,1,0,2145.61959438657,68.9485415185431,Bs,25.1042199892085,1,0,0,0,0,0,NaN
2015-10-01 18:06:02,9102.09799177136,292.491139747245,O,1.83652977266963,4.02616043510974,1,0,2530.96093993774,81.3311008788735,O,85.9700822232866,0,0,0,0,0,0,NaN
2015-10-01 18:06:02,13600.7814500963,437.05281404927,O,5.20605030180971,11.5643500995951,1,0,3113.91353209108,100.063711552168,O,104.656580164548,0,0,0,0,0,0,NaN
2015-10-01 18:06:03,19892.9529410772,639.246214406149,O,5.60304001640576,13.4152487179375,1,0,3586.59626140718,115.252777679553,O,57.2066722756934,0,0,0,0,0,0,NaN
2015-10-01 18:06:03,12948.637862583,416.094375547395,O,1.11478129431573,2.56269288224981,1,0,4292.96648616431,137.951128779974,O,68.2297772737024,0,0,0,0,0,0,NaN
2015-10-01 18:06:03,7240.9805930531,232.682646417823,O,3.09219774506247,6.80533545752081,1,0,5160.13308748357,165.816412188117,O,91.1072061605161,0,0,0,0,0,0,NaN
2015-10-01 18:06:03,10958.9314469464,352.154848430151,O,1.73396845594806,3.90317298083782,1,0,5489.76766585409,176.408467344165,O,101.165025460255,0,0,0,0,0,0,NaN
2015-10-01 18:06:03,14447.7063343395,464.262085709491,O,2.33508768218473,5.2463985776384,1,0,5524.81065826044,177.53407080663,O,38.800122202372,1,0,0,0,0,0,NaN
2015-10-01 18:06:03,9433.9535140706,303.149527229546,O,0.933790141122044,2.12516155011978,1,0,5515.51599831953,177.234927522566,O,9.45486870825483,1,0,0,0,0,0,NaN
2015-10-01 18:06:03,7565.92413826131,243.121852640764,O,0.690196985593065,1.53108462152984,1,0,5629.81980156963,180.907473453178,O,42.8534460502698,0,0,0,0,0,0,NaN
2015-10-01 18:06:04,6467.12488143892,207.812712999279,O,0.357413415222556,0.787501901928305,1,0,6169.12844556824,198.236982062006,O,17.3081870318277,1,0,0,0,0,0,NaN
2015-10-01 18:06:04,6848.24693065151,220.058995915175,O,0.685728370883321,1.50523872689825,1,0,7616.76999359923,244.754427502634,O,47.7442996619298,0,0,0,0,0,0,NaN
2015-10-01 18:06:04,5866.4637030804,188.510243401162,O,1.16259866941881,2.56201394429317,1,0,8886.20707739603,285.545286540077,O,61.4506597434473,0,0,0,0,0,0,NaN
2015-10-01 18:06:04,5931.67000205673,190.605048184348,O,0.9097782291522,1.97119077621941,1,0,8888.43522666071,285.616129028366,O,43.4292069763122,0,0,0,0,0,0,NaN
2015-10-01 18:06:04,5671.08763846428,182.231154410656,O,0.973416853839378,2.05048389106896,1,0,7420.38052748672,238.441829133227,O,54.2432786971903,0,0,0,0,0,0,NaN
2015-10-01 18:06:04,5794.07800691395,186.182756654998,O,0.0208749428816031,0.0433516895613637,1,0,6344.27374129968,203.862352684861,O,76.9699682042106,0,0,0,0,0,0,NaN
2015-10-01 18:06:05,5547.85383566663,178.270293555282,O,0.172980968634144,0.357963058444872,1,0,6563.6627219047,210.911483051213,O,32.0608482331193,1,0,0,0,0,0,NaN
2015-10-01 18:06:05,5339.35835503333,171.570212644853,O,0.676298543463814,1.40024197021365,1,0,7977.96530531358,256.356871535994,O,25.5752434333668,1,0,0,0,0,0,NaN
2015-10-01 18:06:05,5220.84636127681,167.761609231888,O,0.784074468902779,1.63349771206594,1,0,8863.51822908525,284.811691184084,O,78.9820805458476,0,0,0,0,0,0,NaN
2015-10-01 18:06:05,5326.48427032289,171.155622311885,O,0.0503217188487371,0.106265958873478,1,0,13248.8405013882,425.724253718399,S-,43.928304722017,0,0,0,0,0,0,NaN
2015-10-01 18:06:05,5287.43497812112,169.900403951179,O,0.778117675027005,1.66096554166271,1,0,31374.6567375235,1008.15742899765,S-,9.64318650318117,1,0,0,0,0,0,NaN
2015-10-01 18:06:05,5609.57719800193,180.251277536888,O,1.82792355768964,3.95116852684358,1,0,113702.233417837,3653.56819399199,O,17.5069314302761,1,0,0,0,0,0,NaN
2015-10-01 18:06:05,4698.48584206774,150.974985159399,O,1.388623271961,2.99497857378404,1,0,22351.1701609175,718.203203493036,O,21.8522628578693,1,0,0,0,0,0,NaN
2015-10-01 18:06:06,4708.81930371511,151.306626620536,O,1.05317137169418,2.3261376190168,1,0,13210.4954374704,424.487620294245,O,35.589274663845,1,0,0,0,0,0,NaN
2015-10-01 18:06:06,6147.94673194241,197.549015757588,O,3.47691111289634,7.73909242176828,1,0,12320.3390182825,395.88352875864,O,26.9218555080098,1,0,0,0,0,0,NaN
2015-10-01 18:06:06,8581.21535712188,275.735336585641,O,4.9164630215279,11.2099912524181,1,0,10818.1838962079,347.614580653843,O,82.598364901185,0,0,0,0,0,0,NaN
2015-10-01 18:06:06,10557.6938732678,339.243504355738,O,3.67647683544644,8.55706898082978,1,0,11969.1722154372,384.597619076966,O,33.2984705512455,1,0,0,0,0,0,NaN
2015-10-01 18:06:06,14224.6655007708,457.070706878061,O,4.56483548800413,10.6179596277176,1,0,17340.0290687773,557.174391434561,O,97.3025282367977,0,0,0,0,0,0,NaN
2015-10-01 18:06:06,21331.3432128019,685.422537130194,O,3.53619126883059,8.08165598871963,1,0,407439.5288685,13091.9198485624,S-,74.0358706892053,0,0,0,0,0,0,NaN
2015-10-01 18:06:06,57828.3867031459,1858.14715162219,O,4.82971348498013,11.2526619940781,1,0,23770.2772621953,763.788781014275,S-,44.6715115638398,0,0,0,0,0,0,NaN
2015-10-01 18:06:07,2800939.54435865,89999.8142469268,S-,5.51808752275333,12.8286115751967,1,0,9411.00686911712,302.394556070661,S-,20.9381246588627,1,0,0,0,0,0,NaN
2015-10-01 18:06:07,63097.1351977243,2027.43234124067,S-,3.70419915770753,8.61355029615574,1,0,5134.57207544404,164.983678760774,S-,9.73744660306885,1,0,0,0,0,0,NaN
2015-10-01 18:06:07,17885.3779341888,574.690080242798,S-,4.04402099449568,9.22981024857147,1,0,2681.55208119353,86.1631991443988,S-,10.5697234252696,1,0,0,0,0,0,NaN
2015-10-01 18:06:07,43174.6398176641,1387.27689428286,O,1.06160742503565,2.3764125194942,1,0,2048.26682318701,65.8144051492687,S-,54.2307283793049,0,0,0,0,0,0,NaN
2015-10-01 18:06:07,12305.5820426316,395.398885303504,O,1.09776241544627,2.40569387242787,1,0,1500.92596168547,48.2272557378853,S-,23.9381133933296,1,0,0,0,0,0,NaN
2015-10-01 18:06:07,12431.899724263,399.456625982303,O,2.15365664845194,4.70360182422925,1,0,1661.53644202135,53.3877971828505,S-,14.3253652268374,1,0,0,0,0,0,NaN
2015-10-01 18:06:08,12798.2929579893,411.228332441624,O,3.46479483418104,7.52753284057588,1,0,2035.79012390217,65.4129875446252,S-,1.91177971056434,1,0,0,0,0,0,NaN
2015-10-01 18:06:08,19342.3555842423,621.497226671921,O,7.45359774684369,16.6439879906353,1,0,2610.59581060648,83.8821336515523,S-,26.8742728111879,1,0,0,0,0,0,NaN
2015-10-01 18:06:08,22793.7697603644,732.394104547655,O,8.28651566773805,19.7666145623056,1,0,2841.51813845822,91.3017528233013,S-,34.0179237059537,1,0,0,0,0,0,NaN
2015-10-01 18:06:08,46016.2485329924,1478.55928590733,O,8.64910907064171,23.4822103612027,1,0,3129.49777919226,100.554655130862,S-,26.8817882169302,1,0,0,0,0,0,NaN
2015-10-01 18:06:08,18186.7840165849,584.362438816221,O,8.88596941944986,27.7809304364334,1,0,3880.52164119423,124.685655696987,S-,143.383913383553,0,0,0,0,0,0,NaN
2015-10-01 18:06:08,9457.33118031555,303.874202336894,O,5.59262983556792,16.3529278664762,1,0,4572.8055725176,146.929151501293,S-,54.400643833377,0,0,0,0,0,0,NaN
2015-10-01 18:06:08,4382.30915757272,140.807924527602,O,3.15215849636282,7.725508619068,1,0,6471.84998261758,207.946936452819,Bs,31.0979876386838,1,0,0,0,0,0,NaN
2015-10-01 18:06:09,2905.28108644729,93.3493056840033,As,0.884143544889137,2.02531342499524,1,0,14900.1169817229,478.754218083294,Bs,26.5381561826118,1,0,0,0,0,0,-1
2015-10-01 18:06:09,1998.25265079846,64.2054927795907,As,0.0880285542919953,0.158234552238702,1,0,17340.1786400563,557.154128646385,X,6.80358412047458,1,0,0,0,0,0,NaN
2015-10-01 18:06:09,1652.86907672912,53.1078953626689,As,4.6465354720652,7.718943734552,1,0,9017.04056747499,289.724124965817,X,31.9257592115631,1,0,0,0,0,0,NaN
2015-10-01 18:06:09,1785.97450730179,57.3845185580743,As,7.47213966594574,11.8948472361968,1,0,8133.53538467589,261.335763929703,X,45.2116211080629,0,0,0,0,0,0,NaN
2015-10-01 18:06:09,1895.57325680497,60.9058362135379,As,7.69992294508103,11.9186587584816,1,0,9166.81001502347,294.534767976568,X,88.1164290145792,0,0,0,0,0,0,NaN
2015-10-01 18:06:09,1858.71060959848,59.7212605280934,As,10.1226905422971,15.1716470789675,1,0,8003.17306671755,257.145776916885,X,57.9267529807302,0,0,0,0,0,0,NaN
2015-10-01 18:06:09,1920.50678626441,61.7066379014136,As,8.92779552659234,13.8291826189005,1,0,7326.45959481255,235.402026459797,X,18.6833347131903,1,0,0,0,0,0,NaN
2015-10-01 18:06:10,2029.12129223896,65.196292097463,As,7.60998565123139,11.913057443942,1,0,5760.85699338428,185.09810956543,X,6.15306858666831,1,0,0,0,0,0,NaN
2015-10-01 18:06:10,2329.47423095012,74.8465264191754,As,12.5342984679771,19.615242797994,1,0,4426.57615169585,142.226878701836,X,14.116086920376,1,0,0,0,0,0,NaN
2015-10-01 18:06:10,3220.19636691759,103.465353382534,X,17.3012978772292,26.5323640863462,1,0,3595.30726864697,115.517718388529,X,44.5913858953998,0,0,0,0,0,0,NaN
2015-10-01 18:06:10,4300.20350600805,138.165766000019,X,13.5834232232226,19.6094241313397,1,0,3158.33689246097,101.477531336205,X,80.264370528301,0,0,0,0,0,0,NaN
2015-10-01 18:06:10,4163.32242086075,133.767415426687,X,18.8872583422866,28.8727092602129,1,0,2774.08240605781,89.1311784500895,X,124.640743404908,0,0,0,0,0,0,NaN
2015-10-01 18:06:10,2964.45622453497,95.2476309993737,X,20.0166141579768,33.0526639454353,1,0,2632.05430903632,84.5675964187092,X,67.8897577933085,0,0,0,0,0,0,NaN
2015-10-01 18:06:11,2647.19615652109,85.0538770708983,X,14.7894794236546,29.211296347755,1,0,2810.49448226679,90.300619247387,X,69.7937243331322,0,0,0,0,0,0,NaN
2015-10-01 18:06:11,2465.01245852008,79.2001420548623,X,11.1364962505826,25.4100953486709,1,0,3673.91230242016,118.041746703169,X,78.6222308596807,0,0,0,0,0,0,NaN
2015-10-01 18:06:11,2989.0771049451,96.0379343633496,As,8.14811693928198,16.9840449486372,1,0,6309.27676081257,202.714712990401,X,2.94762683636982,1,0,0,0,0,0,NaN
2015-10-01 18:06:11,3805.00640656161,122.253115401357,As,7.86359898966878,14.2242375825417,1,0,12951.4066287415,416.122770900727,X,9.11551929307617,1,0,0,0,0,0,NaN
2015-10-01 18:06:11,4193.09715508107,134.721937026785,X,1.85956407115321,2.14539555371945,1,0,19403.0845774326,623.410582175198,X,6.65559688993773,1,0,0,0,0,0,NaN
2015-10-01 18:06:11,2145.97674360845,68.9488861684194,X,12.2965781543691,6.96148810593649,1,0,37559.6898911614,1206.76926743962,X,9.00487532248367,1,0,0,0,0,0,NaN
2015-10-01 18:06:11,2282.82570705385,73.345563343419,As,6.65165142327581,9.01873659885572,1,0,50521.269202396,1623.21238061423,X,18.7464073594497,1,0,0,0,0,0,NaN
2015-10-01 18:06:12,6387.79940175518,205.234899874517,As,12.4160843462059,28.5163139539961,1,0,71728.293704376,2304.57286628986,X,49.2694818186403,0,0,0,0,0,0,NaN
2015-10-01 18:06:12,18362.5496355468,589.972512148319,As,8.35276470726607,34.7557496530308,1,0,61948.0761289137,1990.33700776391,X,128.224175728097,0,0,0,0,0,0,NaN
2015-10-01 18:06:12,6168.40405388497,198.184853121805,O,3.424156662605,12.8799399662852,1,0,74155.6846071751,2382.55038639431,X,141.895457436531,0,0,0,0,0,0,NaN
2015-10-01 18:06:12,26801.1317671649,861.092148998486,O,1.3358974808097,4.51904424680315,1,0,55160.2928318474,1772.24213912313,X,48.5812807360795,0,0,0,0,0,0,NaN
2015-10-01 18:06:12,51632.8563854461,1658.90492830071,S-,3.13612150527365,8.73960459846624,1,0,43519.7173182666,1398.23900112325,X,96.3941417316,0,0,0,0,0,0,NaN
2015-10-01 18:06:12,85834.0649520666,2757.74354569187,O,1.65958104956943,4.48169821286748,1,0,37031.639983365,1189.78130894232,X,8.78872444888113,1,0,0,0,0,0,NaN
2015-10-01 18:06:12,131880.955214054,4237.1626056115,S+,1.051268870212,3.04422345878276,1,0,20232.9257123281,650.057440752115,X,52.0744076719694,0,0,0,0,0,0,NaN
2015-10-01 18:06:13,15168.8334939311,487.353490884967,O,2.74348211114242,9.88808373580376,1,0,13138.4962626701,422.121583782511,X,19.8186087470261,1,0,0,0,0,0,NaN
2015-10-01 18:06:13,3282.53678718765,105.463055418742,Bs,3.48899721018082,9.79569253596473,1,0,12602.2680563412,404.892246635399,X,18.9429985035093,1,0,0,0,0,0,NaN
2015-10-01 18:06:13,1768.81770344915,56.8293480820244,Bs,0.101661201758262,0.219115110076978,1,0,13225.4208517946,424.91210012898,X,25.5045524420365,1,0,0,0,0,0,NaN
2015-10-01 18:06:13,4536.19216483296,145.740378212935,X,2.06193618961147,3.37562291022851,1,0,16192.5170274896,520.238885402824,X,62.350010935534,0,0,0,0,0,0,NaN
2015-10-01 18:06:13,5001.74951019525,160.69754304301,X,8.16863472294755,9.290868605399,1,0,21039.9220539721,675.976230516545,X,64.4657108483486,0,0,0,0,0,0,NaN
2015-10-01 18:06:13,6569.10089059928,211.053267757886,X,17.8673605369258,15.8724508273358,1,0,32946.4659079941,1058.51004677165,X,0.0531932296413073,1,0,0,0,0,0,NaN
2015-10-01 18:06:14,7492.23007623726,240.711092854555,X,50.9441678221593,23.8609768525479,0,0,127472.152534663,4095.43765112874,X,12.1259108756755,1,0,0,0,0,0,NaN
2015-10-01 18:06:14,13521.6088531039,434.422407541996,X,124.082034614336,30.844820439731,0,0,21443.2735150128,688.929742545762,X,55.9410458487857,0,0,0,0,0,0,NaN
2015-10-01 18:06:14,306502.214238465,9847.28065936265,X,220.495177522509,33.475680833235,0,0,13903.2724844225,446.6833186764,X,112.713988998872,0,0,0,0,0,0,NaN
2015-10-01 18:06:14,51572.9795736791,1656.92851891363,X,68.864439982219,34.8818790033076,0,0,13199.8852063931,424.083821133754,X,63.157200671348,0,0,0,0,0,0,NaN
2015-10-01 18:06:14,20393.5971787101,655.200525446352,X,35.5508848124752,29.1434856468832,1,0,22167.6873812824,712.198063581901,X,9.81699505490616,1,0,0,0,0,0,NaN
2015-10-01 18:06:14,6492.75504423938,208.597101217383,Bs,21.0510894784658,24.0998996726764,1,0,24410.5893935261,784.255397254691,X,62.6854072004296,0,0,0,0,0,0,NaN
2015-10-01 18:06:14,4607.50516733062,148.028020593338,Bs,18.6804659956436,19.0676455142547,1,0,77548.761032969,2491.45452436396,X,219.298370038054,0,0,0,0,0,0,NaN
2015-10-01 18:06:15,10187.7097987263,327.305660794213,X,20.2699149751826,16.6799411566153,1,0,34613.8190864335,1112.05552106645,X,112.883087573993,0,0,0,0,0,0,NaN
2015-10-01 18:06:15,24758.9349380737,795.440611021003,X,16.478863283856,12.6918710733505,1,0,15540.2786393197,499.269001966967,X,82.5921239491259,0,0,0,0,0,0,NaN
2015-10-01 18:06:15,7064.48786685599,226.963142113732,X,7.38061226843227,6.14148781757145,1,0,9544.22975212611,306.630631182887,X,104.676083816242,0,0,0,0,0,0,NaN
2015-10-01 18:06:15,7732.19165613542,248.414025316163,X,12.8429414747289,10.1567451813308,1,0,5329.11450501952,171.209773947107,X,169.887662060778,0,0,0,0,0,0,NaN
2015-10-01 18:06:15,9459.90240111949,303.919809262093,X,2.04484084193943,1.65808158766215,1,0,3269.43729007381,105.037738811768,X,117.9429582541,0,0,0,0,0,0,NaN
2015-10-01 18:06:15,5042.63226248086,162.005030617581,Bs,10.1723922048036,9.44879979528614,1,0,2183.55116191718,70.1511144236033,X,13.4254899831854,1,0,0,0,0,0,NaN
2015-10-01 18:06:15,4368.41129038379,140.343910567839,Bs,3.09411500449432,3.19663401669976,1,0,1936.92463794404,62.2275605693666,X,267.912219804676,0,0,0,0,0,0,NaN
2015-10-01 18:06:16,4086.15801510982,131.275614554728,Bs,8.82520678728542,7.42321451865395,1,0,2040.36204003593,65.5505195172089,X,160.432580589264,0,0,0,0,0,0,NaN
2015-10-01 18:06:16,4081.26342570308,131.11801941499,X,19.8886926310501,13.2785741109877,1,0,2486.17767137014,79.8729849513863,X,198.349944194195,0,0,0,0,0,0,NaN
2015-10-01 18:06:16,3438.43204945096,110.465598423281,X,33.7120404462274,17.3668392814502,1,0,3408.63790013817,109.50840965642,X,212.671184569685,0,0,0,0,0,0,NaN
2015-10-01 18:06:16,3506.9689054659,112.667165614956,X,44.3331318367093,24.2611293540028,0,0,5269.39855131891,169.288127518708,X,171.217301757444,0,0,0,0,0,0,NaN
2015-10-01 18:06:16,3704.13233304477,119.001051163785,Bs,41.5314031804362,30.5115351314164,0,0,12763.121050773,410.035248369261,X,64.5148510197787,0,0,0,0,0,0,NaN
2015-10-01 18:06:16,4186.50738061916,134.497748792837,Bs,25.5326761048643,29.4828864482524,1,0,41300.6143918403,1326.8433934164,X,36.2599280276665,1,0,0,0,0,0,NaN
2015-10-01 18:06:17,10081.1319946398,323.870435564004,X,29.6649969486209,34.0633886016503,1,0,413844.798088536,13295.3417417903,X,62.2027410828691,0,0,0,0,0,0,NaN
2015-10-01 18:06:17,8692.01994581586,279.242532882426,X,24.8700691079844,27.3765063171011,1,0,65012.9814735395,2088.62723855673,X,92.0786296315987,0,0,0,0,0,0,NaN
2015-10-01 18:06:17,6876.26934193242,220.908580071528,X,25.9006159388025,26.5564440004262,1,0,29418.5669214922,945.107517347439,X,40.3448145965075,0,0,0,0,0,0,NaN
2015-10-01 18:06:17,7151.5544420887,229.751843021759,X,22.9149229955709,27.0671494276705,1,0,21890.7776888364,703.266200364805,Bs,49.6502805282754,0,0,0,0,0,0,NaN
