TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:01:30.008512Z,14729.971027722693,475.63811497667336,As,6.381810509146604,26.386361930834966,True,False,521.093401060881,16.82636595421056,Bs,60.395778506832876,False,False,
2015-10-01T18:01:30.158512Z,14924.895006239954,481.931294225874,As,6.9703843138122465,28.45975325557713,True,False,453.73849659683526,14.651411672483526,Bs,43.27866214554345,False,False,
2015-10-01T18:01:30.308512Z,13938.30883111633,450.07305497293413,As,7.328879090397895,30.558637987058756,True,False,525.0699490462687,16.954699376022504,Bs,42.23790618286035,False,False,
2015-10-01T18:01:30.458512Z,11253.837150842266,363.38972526569336,As,7.270150854039098,30.93667647048043,True,False,620.8722606483343,20.04814866236111,Bs,26.6904581214019,True,False,-1.0
2015-10-01T18:01:30.608512Z,9668.003092305713,312.18201875222513,As,7.577083880326617,31.7395135013275,True,False,698.3510577498776,22.549914488506325,Bs,53.05423235660557,False,False,
2015-10-01T18:01:30.758512Z,8397.871162466678,271.1685996766492,As,7.505620833114177,31.41535566506444,True,False,672.4146054249028,21.712374889738133,Bs,29.67423849715881,True,False,-1.0
2015-10-01T18:01:30.908512Z,7916.630580198472,255.62872698215932,As,7.7981498647520215,33.57291887215488,True,False,768.9825451071766,24.830516857630144,Bs,27.646775977744905,True,False,-1.0
2015-10-01T18:01:31.058518Z,6996.425437520828,225.9147435301703,As,8.310389452073567,36.023421017717716,True,False,742.6519074457464,23.98024772808109,Bs,5.064589077297645,True,False,-1.0
2015-10-01T18:01:31.208518Z,5648.695254366537,182.39612037221954,As,9.162805886183198,42.86762821638155,False,False,725.8935554576561,23.439070857349847,Bs,0.13506952353774246,True,False,
2015-10-01T18:01:31.358518Z,3519.627578262105,113.64838012933318,As,8.85331010329719,42.0034380757772,False,False,854.1744801211312,27.581198253229704,Bs,9.028727535660046,True,False,
2015-10-01T18:01:31.508518Z,1841.8055560191845,59.471569971406616,As,9.061467820534629,44.317973374293,False,False,987.5039531787611,31.88632494705082,Bs,0.34483561002906704,True,False,
2015-10-01T18:01:31.658518Z,1613.9864334335837,52.11522190774288,As,9.45459544488042,44.683915714813814,False,False,1077.1424793372412,34.780663687175085,Bs,1.7243098737934006,True,False,
2015-10-01T18:01:31.808518Z,1524.0548084887462,49.21124854166798,As,9.118985134475608,38.83735930922461,True,False,1138.0951410512944,36.74873274792301,Bs,27.86040599350927,True,False,-1.0
2015-10-01T18:01:31.958518Z,1730.192321257346,55.86724625563444,As,10.101030798802746,44.215355847417776,False,False,1023.2032318382221,33.03883979852929,Bs,39.407662627123166,True,False,
2015-10-01T18:01:32.108526Z,2061.608711233658,66.56841434007782,As,8.876414061535336,38.07322368922327,True,False,1120.4059754029809,36.17740301218174,Bs,19.776703423989005,True,False,-1.0
2015-10-01T18:01:32.258526Z,2421.458208876844,78.1876276964511,As,7.2319041017638925,30.968423431618394,True,False,1171.0769360151994,37.81346592784169,Bs,4.328944520907731,True,False,-1.0
2015-10-01T18:01:32.408526Z,3076.343595938042,99.33332775295759,As,7.09722445282232,33.10379933242899,True,False,1450.8123639365858,46.84587906410781,Bs,27.000639367980078,True,False,-1.0
2015-10-01T18:01:32.558526Z,3188.3113002284563,102.94848265157339,As,8.477988999359932,41.85931263335256,False,False,1626.5919860518934,52.52158935837061,Bs,1.5741797537231095,True,False,
2015-10-01T18:01:32.708526Z,18466.272322642613,596.2625787507139,As,7.821256557532036,39.183796824914694,True,False,1635.648122431672,52.813894995690475,Bs,12.528960269806616,True,False,-1.0
2015-10-01T18:01:32.858526Z,7785.305695607908,251.38136200394084,As,6.8084620299761545,28.095383170838062,True,False,1366.847094066132,44.13441136310361,Bs,4.903541560073625,True,False,-1.0
2015-10-01T18:01:33.008531Z,10758.817608246745,347.3929786933628,As,7.0772262167780005,30.092470699644508,True,False,1236.528851025133,39.926454415273206,Bs,10.045187781086408,True,False,-1.0
2015-10-01T18:01:33.158531Z,5406.657536507435,174.57596034425873,As,6.298322756296979,27.047915014110853,True,False,1181.432588826465,38.147363206143815,Bs,13.230769493487863,True,False,-1.0
2015-10-01T18:01:33.308531Z,6410.762597077609,206.99714667220482,As,6.335186047557834,27.871846786142605,True,False,1538.5050463486111,49.6767974031866,Bs,3.8863845653107156,True,False,-1.0
2015-10-01T18:01:33.458531Z,8899.247955811063,287.34725893777454,As,6.694595119640802,28.87340934185781,True,False,1354.6439442559547,43.74001333050037,Bs,10.462527110761199,True,False,-1.0
2015-10-01T18:01:33.608531Z,30491.94608583546,984.5504634318472,As,7.533720990468735,32.621745775915514,True,False,1307.8727492666887,42.22973232917289,Bs,15.45583309152904,True,False,-1.0
2015-10-01T18:01:33.758531Z,9886.947267562437,319.23767715198045,As,6.939297791675436,28.652951738517114,True,False,1307.2142901471454,42.20838265169946,Bs,2.8724726649966557,True,False,-1.0
2015-10-01T18:01:33.908531Z,2281.7393351385954,73.67447336396737,As,5.969302677826167,27.54286262030847,True,False,1632.608297794803,52.714854276888424,Bs,8.677368594482175,True,False,-1.0
2015-10-01T18:01:34.058539Z,1766.0291313796863,57.02272407311139,As,6.09787006164026,27.196005651335266,True,False,2007.1413881438837,64.80791710521551,Bs,1.0613442433451201,True,False,-1.0
2015-10-01T18:01:34.208539Z,2160.7923004887607,69.76895328222184,As,6.009940090073416,26.063853592297992,True,False,3952.507953315409,127.62093917129236,Bs,16.22111693672397,True,False,-1.0
2015-10-01T18:01:34.358539Z,2327.8198788212026,75.1618814646248,As,6.8753025320010055,30.654035461158074,True,False,6953.349508030756,224.51343261548683,Bs,11.32061645831002,True,False,-1.0
2015-10-01T18:01:34.508539Z,2226.2500887020797,71.88219107111424,As,6.476965976480774,28.829608499570735,True,False,99082.44992045448,3199.2199048618786,Bs,4.224167523863036,True,False,-1.0
2015-10-01T18:01:34.658539Z,1918.1594031498757,61.93428644436179,As,6.4520305264196836,26.509887755209352,True,False,9696.754332338667,313.09262380043407,S+,6.560075496618988,True,False,
2015-10-01T18:01:34.808539Z,1972.3468039732518,63.683776628504546,As,6.497914088620827,27.255856641037457,True,False,5105.211382447245,164.8387295105118,S+,6.933481386675735,True,False,
2015-10-01T18:01:34.958539Z,2134.625974198962,68.92335439898449,As,6.842003295678028,29.26566259417285,True,False,3694.1801028670657,119.27864062421075,S+,6.155308386790591,True,False,
2015-10-01T18:01:35.108545Z,1806.7148233047783,58.335551806951756,As,6.304993012618215,26.214477805030107,True,False,2260.9224366271924,73.00109360486275,S+,26.329804272867776,True,False,
2015-10-01T18:01:35.258545Z,2316.7035917175876,74.80200879408984,As,6.580048887575684,28.913553084140887,True,False,1830.1211703345489,59.09117608615639,S+,41.50243572632823,False,False,
2015-10-01T18:01:35.408545Z,2868.3613933176366,92.6138085076254,As,7.250162999979553,32.3073460762023,True,False,1426.1019597471648,46.046057557485504,S+,45.661628943814044,False,False,
2015-10-01T18:01:35.558545Z,2778.849462074864,89.72345365936594,As,7.329824914727907,31.960563022645154,True,False,1372.2261314001084,44.30641867836873,S+,30.311364525873287,True,False,
2015-10-01T18:01:35.708545Z,2999.6438476575972,96.85225603111866,As,7.647133068207161,33.8991728463504,True,False,1143.6667506970084,36.92661881819111,S+,16.831988028250837,True,False,
2015-10-01T18:01:35.858545Z,2809.473226900613,90.71185169630886,As,8.8345371539755,38.57651504342149,True,False,1011.6197083038431,32.66302596304033,S+,7.71140276717108,True,False,
2015-10-01T18:01:36.008552Z,2645.5763149089507,85.41979298314135,As,9.322000138948361,41.222693946348905,False,False,846.1141452030232,27.31914959929524,S+,9.30195382000899,True,False,
2015-10-01T18:01:36.158552Z,2785.771347889541,89.9461905048312,As,8.813733661468202,41.03402358527832,False,False,995.5645082701698,32.14450281016671,S+,6.938656410674388,True,False,
2015-10-01T18:01:36.308552Z,2816.3535820412962,90.93342964747494,As,7.356124626815569,34.61123362024316,True,False,1239.3275533603376,40.014970280112024,S+,12.373917699119794,True,False,
2015-10-01T18:01:36.458552Z,2549.7081048793048,82.32390146885824,As,7.1676503631295265,32.946399102969266,True,False,2460.6298010303976,79.44777870992871,S+,14.94120115057736,True,False,
2015-10-01T18:01:36.608552Z,1980.4416911334918,63.9435327206691,As,6.83993138509033,30.8104942303615,True,False,1982.0926367809425,63.99683764628263,S+,3.943376139105998,True,False,
2015-10-01T18:01:36.758552Z,2008.9428693301256,64.86362835463589,As,6.506156101576191,28.265810270695425,True,False,2220.9938061351504,71.71021088675134,S+,24.459387426488032,True,False,
2015-10-01T18:01:36.908552Z,2181.5650838022893,70.43701006609152,As,6.218905874438644,27.313627412072094,True,False,4550.400857329467,146.9204991280081,S+,18.541436426046374,True,False,
2015-10-01T18:01:37.058558Z,2450.969783827663,79.13521415110827,As,6.126181853397338,27.134259940464695,True,False,4423.592336264357,142.82588433252405,Bs,27.458897557415064,True,False,-1.0
2015-10-01T18:01:37.208558Z,3018.097126242326,97.44602380337125,As,5.860334381052711,25.933339240827706,True,False,11842.256166802568,382.35375736652446,Bs,31.32800775649186,True,False,-1.0
2015-10-01T18:01:37.358558Z,4261.764599850108,137.60032347453372,As,5.562962253735043,24.172229046755998,True,False,1951.8516518637755,63.01976854381038,Bs,54.03353099520593,False,False,
2015-10-01T18:01:37.508558Z,5266.540172302536,170.04132667240896,As,5.08033741123546,21.821730655458243,True,False,1257.0725523137617,40.587231374986295,Bs,33.11388858901479,True,False,-1.0
2015-10-01T18:01:37.658558Z,6088.168696730807,196.56891812694954,As,4.943988422396299,21.002427770912057,True,False,861.0548244659556,27.80090758394226,Bs,27.010343184465672,True,False,-1.0
2015-10-01T18:01:37.808558Z,8517.18082888893,274.99394015652166,As,5.302135014604037,22.58332322697981,True,False,748.9714710547609,24.18201750414671,Bs,30.235215222398782,True,False,-1.0
2015-10-01T18:01:37.958558Z,11810.235138291848,381.31587508839783,As,5.975905205309767,26.455532880690928,True,False,803.6568402396813,25.94758764058725,Bs,25.25728943546056,True,False,-1.0
2015-10-01T18:01:38.108565Z,16093.736029964532,519.6157444961025,As,7.070544695702459,32.17623142102706,True,False,657.3000406602176,21.222135702304676,Bs,95.37537712282439,False,False,
2015-10-01T18:01:38.258565Z,12862.856489240263,415.3000070598528,As,6.791143859792268,31.467622318656016,True,False,657.4010464929695,21.225352197473715,Bs,62.045442503018535,False,False,
2015-10-01T18:01:38.408565Z,13405.897589026154,432.83213589525565,As,5.813414396832999,27.989672111626692,True,False,675.9012452937302,21.822617822638477,Bs,58.88246207426235,False,False,
2015-10-01T18:01:38.558565Z,4233.276139813968,136.67821088219162,As,5.560591973874915,30.884165261741185,True,False,746.9999726726162,24.118110045716495,Bs,33.82487190006598,True,False,-1.0
2015-10-01T18:01:38.708565Z,2193.349632277621,70.81571407981207,As,5.532006335585587,32.42883516440259,True,False,917.8412924481771,29.6339377818029,Bs,32.949220362633646,True,False,-1.0
2015-10-01T18:01:38.858565Z,2514.0533140344883,81.16996187032021,As,5.162626624916232,30.84954583739724,True,False,1160.165150243816,37.45766268474329,Bs,31.537685292995718,True,False,-1.0
2015-10-01T18:01:39.008571Z,3884.850483027496,125.42792955484671,As,5.751002778269921,34.9068919784581,True,False,1123.202528465031,36.26419298030434,Bs,5.114078877896339,True,False,-1.0
2015-10-01T18:01:39.158571Z,11095.22727870182,358.2244575363671,As,5.817370263744966,31.66539764154927,True,False,1155.311642902723,37.3008029640561,Bs,11.08566471075574,True,False,-1.0
2015-10-01T18:01:39.308571Z,42544.34422268606,1373.5989515938024,As,6.671837888865445,31.90413739369262,True,False,1017.6612882396112,32.85650546843178,Bs,12.254255060222372,True,False,-1.0
2015-10-01T18:01:39.458571Z,67857.90014562385,2190.8750985071597,S-,6.67622999232965,30.4190377156471,True,False,1042.1456283451578,33.646943115830375,Bs,5.603445028852919,True,False,
2015-10-01T18:01:39.608571Z,21482.941047801178,693.6015030156526,S-,7.2161321839857395,32.94834587580202,True,False,1093.2073264231876,35.29545805798571,Bs,35.80715332066143,True,False,
2015-10-01T18:01:39.758571Z,11277.539854333429,364.10760118474036,S-,7.446056082874887,35.615312866814534,True,False,1215.403193436377,39.240609827181935,Bs,55.01147835713132,False,False,
2015-10-01T18:01:39.908571Z,9065.478284402825,292.68817912119346,S-,8.411840010591753,39.847551307998366,True,False,1374.3664665597398,44.37281806021085,Bs,40.20314576636985,False,False,
2015-10-01T18:01:40.058577Z,10925.36656769222,352.7358200411066,S-,8.119280677713311,37.08699998973698,True,False,1449.5141750583846,46.798939699872165,Bs,17.896247461840645,True,False,
2015-10-01T18:01:40.208577Z,9931.98862937679,320.66299641334,S-,8.412352964702311,36.621300439226594,True,False,1520.4171465106444,49.08800605714301,Bs,52.186624712946326,False,False,
2015-10-01T18:01:40.358577Z,7096.829383769935,229.12690203182433,Bs,9.886923570882136,41.84692167566187,False,False,1846.041886009233,59.60096199150698,Bs,56.83563778155347,False,False,
2015-10-01T18:01:40.508577Z,6260.192129138114,202.11496320051685,Bs,11.090782974430375,47.38762226475749,False,False,2405.737946338571,77.67104051505379,Bs,86.5812982300056,False,False,
2015-10-01T18:01:40.658577Z,4789.42697250894,154.6298897738572,Bs,11.545766034980462,51.69318278865184,False,False,3331.418184379436,107.5570897307912,B,114.82170916800779,False,False,
2015-10-01T18:01:40.808577Z,4026.421942998119,129.99548262628466,Bs,12.427595959776454,60.44341486481883,False,False,4048.456858765179,130.70689329072079,B,58.70193038629893,False,False,
2015-10-01T18:01:40.958577Z,2990.949825695399,96.56443195548214,Bs,12.053718179398919,51.736571694851165,False,False,5887.303799244202,190.0747856882522,B,43.739455187725206,False,False,
2015-10-01T18:01:41.108584Z,2186.0008535103984,70.57607069585026,Bs,11.340221105865126,47.1764052164751,False,False,5889.608087416151,190.14878062871554,B,46.70792557727016,False,False,
2015-10-01T18:01:41.258584Z,2318.9044629628247,74.86676895561305,Bs,12.190427314411485,45.699489106409516,False,False,6973.000983087948,225.12615843651392,B,61.273332566694044,False,False,
2015-10-01T18:01:41.408584Z,2729.6716871817825,88.12836951038626,Bs,11.56971267653355,42.643155148268214,False,False,7969.2593948265,257.2902228386619,B,45.34527374690968,False,False,
2015-10-01T18:01:41.558584Z,2437.627882854395,78.69947129948275,Bs,10.117904578105055,37.33927761918963,True,False,14993.493999851822,484.06898321928503,B,148.79423377614194,False,False,
2015-10-01T18:01:41.708584Z,2310.575345040228,74.59738894754551,Bs,9.250908786378773,31.408621614964066,True,False,65321.25738419485,2108.9099102919213,B,39.89449555270621,True,False,
2015-10-01T18:01:41.858584Z,2498.8882993774314,80.67694066559673,Bs,10.434357828222918,31.192736636280415,True,False,53365.21911729186,1722.90318755142,A,10.021696931888137,True,False,
2015-10-01T18:01:42.008590Z,3062.5856749916175,98.8757771685203,Bs,12.92428726041619,35.145947444451146,True,False,38770.82290594934,1251.7185323474428,A,36.378861180304916,True,False,
2015-10-01T18:01:42.158590Z,4382.993736248133,141.50493919899486,Bs,18.629320039991736,42.72105582842146,False,False,51922.81162658785,1676.3278125399593,B,16.416268241421495,True,False,
2015-10-01T18:01:42.308590Z,8169.347360255173,263.7467990155461,Bs,24.421091083872994,52.84528800005974,False,False,11617.071610228579,375.05633143214266,B,69.78742478178641,False,False,
2015-10-01T18:01:42.458590Z,33423.44868823754,1079.0713942844388,Bs,25.662710915438108,65.15716967550844,False,False,7903.46935569828,255.16240938772472,Bs,41.20161791150795,False,False,
2015-10-01T18:01:42.608590Z,4579.357085027585,147.84359562486716,As,22.835354732994688,89.64069249310985,False,False,7122.177682415571,229.9380322819177,Bs,29.123536570897066,True,False,
2015-10-01T18:01:42.758590Z,6419.894829084899,207.26453939854323,As,23.231005825707204,65.78866152285318,False,False,7655.227436928631,247.14691298646517,Bs,37.35205417634297,True,False,
2015-10-01T18:01:42.908590Z,5557.257129902955,179.41414076131593,As,23.34810485342903,63.72347015670077,False,False,6822.932964867848,220.27605107147514,Bs,100.94120381143236,False,False,
2015-10-01T18:01:43.058597Z,5397.372111600598,174.25194091511813,As,25.56418334884558,69.09364898209941,False,False,6189.515686021609,199.82597073411588,Bs,159.51195436690028,False,False,
2015-10-01T18:01:43.208597Z,4620.345616605358,149.16564576132293,As,24.75511616339413,68.91832251535351,False,False,6322.696969602865,204.1252440151659,Bs,85.46329807847012,False,False,
2015-10-01T18:01:43.358597Z,3796.125257949266,122.55582814743684,As,25.515915524307847,71.44092421092803,False,False,6556.758933868619,211.68137679879297,Bs,14.06463688541802,True,False,
2015-10-01T18:01:43.508597Z,4026.1939696072113,129.98319703997115,As,24.021386876514963,68.761457975027,False,False,7998.7427697934845,258.23449276576775,Bs,30.467890020406056,True,False,
2015-10-01T18:01:43.658597Z,4154.265485782951,134.11762483729993,As,22.012112331494993,62.50681299380145,False,False,14317.642517099892,462.2353131340787,Bs,8.753381872499384,True,False,
2015-10-01T18:01:43.808597Z,4356.7664159986725,140.65493297667265,As,23.054194380337023,63.292454984138274,False,False,11672.82272603246,376.8483185487301,Bs,29.456087013833777,True,False,
2015-10-01T18:01:43.958597Z,4214.312359096401,136.05562424060489,As,25.766838548793608,66.05931096570332,False,False,8677.427015356274,280.1436269497888,Bs,83.95202674334259,False,False,
2015-10-01T18:01:44.108603Z,4330.140476279054,139.7947458326278,As,27.39200842358025,67.79503692621532,False,False,9895.069920070368,319.453558620109,Bs,8.575529609088969,True,False,
2015-10-01T18:01:44.258603Z,4536.320119364269,146.45076444551606,As,27.11163922100625,66.75701312284824,False,False,9515.424440906037,307.1963941534026,Bs,10.784782374496405,True,False,
2015-10-01T18:01:44.408603Z,4750.815306823078,153.37521387127757,As,26.927449948632077,64.98702136226473,False,False,6811.491442548174,219.9020356111917,Bs,16.744271839521275,True,False,
2015-10-01T18:01:44.558603Z,4664.922750785833,150.60194343704546,As,29.002112214533017,63.36011621969935,False,False,5832.378623750259,188.29198306649417,Bs,14.526959357085994,True,False,
2015-10-01T18:01:44.708603Z,5433.251312897189,175.4062237940243,As,31.88391117744085,65.0207834982616,False,False,5984.410400595317,193.19975637982637,Bs,17.379727040249755,True,False,
2015-10-01T18:01:44.858603Z,5257.457698792673,169.73057324796477,As,34.29968822851977,69.27610163023321,False,False,5589.231589039222,180.4414863558697,Bs,18.358779868359125,True,False,
2015-10-01T18:01:45.008609Z,4795.2357212287425,154.8079776606598,As,35.302499189887925,69.93798484721009,False,False,6800.763766578267,219.55385437904974,Bs,29.48852735581692,True,False,
2015-10-01T18:01:45.158609Z,4617.019720434972,149.054190923586,As,42.49296940111495,76.59814231657829,False,False,5497.486796291664,177.47887081954082,Bs,41.27393829988849,False,False,
2015-10-01T18:01:45.308609Z,5249.104041106603,169.45981516227312,As,41.414066782714116,76.7496635100996,False,False,6194.509223320465,199.98086907486456,Bs,56.78862337479128,False,False,
2015-10-01T18:01:45.458609Z,10190.263296925552,328.977380707587,As,54.67560324692981,95.10343764136312,False,False,5099.794457917945,164.6392221699599,Bs,0.10000307563754726,True,False,
2015-10-01T18:01:45.608609Z,64667.53529119463,2087.690078154284,A,28.135073365317865,76.23631042233974,False,False,4094.984527598599,132.20016086846243,Bs,21.922653793181304,True,False,
2015-10-01T18:01:45.758609Z,133802.12988723733,4319.583072389136,A,23.01937009695074,74.40669737889195,False,False,3913.9033125632754,126.35397142156184,Bs,0.37176758614186717,True,False,
2015-10-01T18:01:45.908609Z,15459.663955394171,499.088931976526,As,18.98825220339304,55.37829648342451,False,False,3611.4243429779085,116.58868675615501,Bs,31.665727031112002,True,False,
2015-10-01T18:01:46.058617Z,7056.960255282178,227.82146815576502,As,23.706221882898415,43.16452062315556,False,False,3964.9097828797517,128.0000928395057,Bs,23.12031246046689,True,False,
2015-10-01T18:01:46.208617Z,11238.539070064764,362.8155730509928,As,13.037676393375706,26.911272889221408,True,False,3640.5753404108946,117.52928206520708,Bs,23.0419478244816,True,False,-1.0
2015-10-01T18:01:46.358617Z,12137.237037772267,391.8275596253112,As,18.5948594433101,46.72885718589453,False,False,3704.9742490353165,119.60803055557551,Bs,8.060152047690915,True,False,
2015-10-01T18:01:46.508617Z,14147.197975770063,456.71435495165326,A,14.964312951995318,35.37942915054454,True,False,4047.1036532358567,130.6527509953421,Bs,2.6816504975761326,True,False,
2015-10-01T18:01:46.658617Z,18163.233459580108,586.3628965707131,A,6.188371046216333,14.91578571257701,True,False,5100.253475007725,164.65126694019327,Bs,2.679885175799541,True,False,
2015-10-01T18:01:46.808617Z,27717.3399258049,894.7958265612801,A,1.1007592027254305,2.7679602723885335,True,False,12730.274421502614,410.97004452203265,Bs,7.000972713608885,True,False,
2015-10-01T18:01:46.958617Z,23464.613193163645,757.5039233547514,As,3.4949823895844783,9.25707850036366,True,False,129390.87847391899,4177.102655963135,S+,16.68399448517592,True,False,
2015-10-01T18:01:47.108622Z,14702.262755847685,474.6295271093965,A,0.7732060804379547,1.8572301665779931,True,False,14209.334187010352,458.7164355389904,S+,21.726098866064458,True,False,
2015-10-01T18:01:47.258622Z,7063.284441128272,228.0217915593457,As,4.379864177774141,8.488065750648742,True,False,10250.889831872857,330.9262544958127,S+,22.64738901186667,True,False,
2015-10-01T18:01:47.408622Z,7225.846771777833,233.2692488892087,A,2.276213811151684,3.778993168318705,True,False,4395.14691368734,141.88684754815503,S+,26.065556014253332,True,False,
2015-10-01T18:01:47.558622Z,5256.176122157152,169.68276693389473,A,5.036327103726253,6.919157071191582,True,False,3987.1533831571023,128.71547728242362,S+,19.696802978327938,True,False,
2015-10-01T18:01:47.708622Z,5235.36000140006,169.01041351220985,A,7.357761033492511,9.740596957607377,True,False,2687.0588139281863,86.74492702549257,S+,19.07014149182938,True,False,
2015-10-01T18:01:47.858622Z,9168.599016673994,295.9845066903438,A,11.181352879436403,14.646227497434717,True,False,1852.0739659480107,59.7894180090352,S+,27.620035414397577,True,False,
2015-10-01T18:01:48.008630Z,15923.075446392784,514.0342265122109,B,4.667359000684616,5.532404245656156,True,False,1527.1830784631911,49.30105211918738,S+,60.03676865970474,False,False,
2015-10-01T18:01:48.158630Z,8819.90948002596,284.7267673515814,B,2.5985475114348016,2.7586314539374146,True,False,1324.2448496049972,42.749640012053966,S+,58.602801867280405,False,False,
2015-10-01T18:01:48.308630Z,21127.00808870886,682.026506072675,B,7.907335083466256,7.308426352813515,True,False,1390.962294114888,44.90333650418866,S+,62.73053889827591,False,False,
2015-10-01T18:01:48.458630Z,25834.705920253095,833.9996381186793,A,11.511798546395912,10.521681800510693,True,False,1331.1056859092555,42.970942412614846,S+,25.21981656723257,True,False,
2015-10-01T18:01:48.608630Z,5657.072532022608,182.6220325948205,A,12.255826720432118,12.38359671890124,True,False,1412.9963276913797,45.61445163577506,S+,4.1941320988508375,True,False,
2015-10-01T18:01:48.758630Z,3811.2354733502325,123.03432540576856,A,10.607129859282447,11.994760209492403,True,False,1797.2861973558358,58.02000332936495,S+,8.55789798390619,True,False,
2015-10-01T18:01:48.908630Z,2892.4206350578684,93.37294284249286,A,10.919881649642178,13.492479453848494,True,False,2051.178048823587,66.21600205419257,S+,19.538597548394744,True,False,
2015-10-01T18:01:49.058635Z,2142.9509669112117,69.1784639541685,As,9.317065996355971,12.458397135453438,True,False,1802.916942452861,58.20152987242967,S+,28.18096464899662,True,False,
2015-10-01T18:01:49.208635Z,1716.4222175954317,55.40920171243509,As,11.140475436805689,15.401604899722015,True,False,1955.733176105862,63.134590626752946,S+,14.092728912237277,True,False,
2015-10-01T18:01:49.358635Z,1572.5616286101254,50.765015763832686,As,12.56891832184169,17.133511836977902,True,False,1569.2670242695153,50.658660223773836,S+,27.55376291753853,True,False,
2015-10-01T18:01:49.508635Z,1484.951493144851,47.936707717121315,As,11.252387721030649,14.691437429676855,True,False,1437.741445235571,46.41268873172966,S+,45.82126527495416,False,False,
2015-10-01T18:01:49.658635Z,1483.041726662995,47.87495642068427,As,7.95749674987038,10.405113434013499,True,False,1314.6446054063013,42.438828295231396,S+,61.23903259941883,False,False,
2015-10-01T18:01:49.808635Z,1495.2300704945342,48.26831394971606,As,4.427787821980804,5.981550281764103,True,False,1245.3857638673035,40.202957541492076,S+,75.12803029968781,False,False,
2015-10-01T18:01:49.958635Z,1485.3336286565402,47.94874065679334,As,2.681497840562786,3.909568385244851,True,False,1137.2013293117643,36.71052116624434,As,69.07259358871072,False,False,
2015-10-01T18:01:50.108642Z,1407.3241767662885,45.43038581052453,As,1.985896380727149,3.1873405512497643,True,False,1056.5840725495616,34.10800642072196,As,58.08036312805502,False,False,
2015-10-01T18:01:50.258642Z,1342.7190791381627,43.34475190378656,As,0.0783611806505136,0.1356150650225896,True,False,949.9324905695258,30.6650801115528,As,150.5920441389935,False,False,
2015-10-01T18:01:50.408642Z,1256.5302544270733,40.562376927561324,As,0.7407893133520996,1.3598821359666142,True,False,926.6858410906791,29.914584425898433,As,109.3503325513044,False,False,
2015-10-01T18:01:50.558642Z,1170.0293190774016,37.76993837076859,As,0.9365455489027588,1.7701092404210232,True,False,897.5586724145675,28.97426174583274,As,83.09239782556915,False,False,
2015-10-01T18:01:50.708642Z,1067.9491824769277,34.47459748785161,As,0.10759864029333517,0.20303056978989248,True,False,896.5159796484704,28.940541410523256,As,47.39019600970399,False,False,
2015-10-01T18:01:50.858642Z,1015.1272959135173,32.7693787012784,As,1.2243908095062395,2.2812372956953055,True,False,871.428764415199,28.13063869651042,As,97.09874849195548,False,False,
2015-10-01T18:01:51.008649Z,1000.845458494948,32.3082778686066,As,1.1440175397922503,2.0684904650171747,True,False,915.2584501058976,29.54544488025053,As,138.91288713286187,False,False,
2015-10-01T18:01:51.158649Z,1010.2828224494024,32.61285656656962,As,0.1455920987493074,0.26107091661825493,True,False,987.4253515590078,31.874996431705938,As,51.59459547548365,False,False,
2015-10-01T18:01:51.308649Z,1020.1303158322792,32.9306733063251,As,0.3897350976437766,0.725873292021122,True,False,1081.576132413962,34.914196470462144,As,12.296377277827913,True,False,1.0
2015-10-01T18:01:51.458649Z,979.5764045820273,31.621491970689725,As,1.063700597177197,2.075575091510107,True,False,1236.2148750473796,39.90598238433226,As,108.77687421324083,False,False,
2015-10-01T18:01:51.608649Z,917.6831101901549,29.623465635632606,As,1.9921257528861516,4.125662414338212,True,False,1419.2308346021075,45.813784073190575,As,189.43947651366227,False,False,
2015-10-01T18:01:51.758649Z,871.6101115320132,28.136137078516484,As,1.7815858045396478,3.889640670518228,True,False,1568.8533474796657,50.643598848561616,As,39.38333907153395,True,False,1.0
2015-10-01T18:01:51.908649Z,857.3821627543861,27.676791390204396,As,1.0544898203793507,2.3391478563030956,True,False,1749.6458042330055,56.47957705923895,As,14.797695710667178,True,False,1.0
2015-10-01T18:01:52.058656Z,849.942008587505,27.43656110255964,As,0.028960907493272094,0.06507398337523317,True,False,2021.211090865944,65.24572386753063,As,31.115931514690885,True,False,1.0
2015-10-01T18:01:52.208656Z,848.64880943024,27.394758250660114,As,0.8379107122025856,1.9000170960032816,True,False,2409.5323050837374,77.7807666274123,As,27.476194754597056,True,False,1.0
2015-10-01T18:01:52.358656Z,873.4586912206347,28.19557277604926,As,1.3433787871962615,3.0977717778095433,True,False,3187.937965764631,102.90782818090025,As,9.094345468513174,True,False,1.0
2015-10-01T18:01:52.508656Z,880.3014983010204,28.41640126560333,As,1.556959700841213,3.625429323499087,True,False,4147.422063742621,133.88005110588412,As,5.745610382053949,True,False,1.0
2015-10-01T18:01:52.658656Z,859.770423768459,27.753593425304512,As,2.2076001039551985,5.152797305443777,True,False,5456.956870471288,176.15186349242066,As,12.489433810517859,True,False,1.0
2015-10-01T18:01:52.808656Z,867.6898591033414,28.00917565600263,As,2.2967069388544896,5.39693562713225,True,False,8477.966080213206,273.670181407574,As,8.579593561740051,True,False,1.0
