EpochUTC,BR_hourly_nT,BT_hourly_nT,BN_hourly_nT,PA_S1_deg,Flux_S1_1h,PA_S2_deg,Flux_S2_1h,PA_S3_deg,Flux_S3_1h,PA_S4_deg,Flux_S4_1h,PA_S5_deg,Flux_S5_1h,PA_S6_deg,Flux_S6_1h,PA_S7_deg,Flux_S7_1h,PA_S8_deg,Flux_S8_1h,PitchAngleMethod
2020-07-16 01:06:33,-0.00300000002607703,-0.449000000953674,0.209000006318092,112.882816886196,0.146999999880791,157.882816886196,0.128000006079674,157.117183113804,0.128000006079674,112.117183113804,0.442999988794327,67.1171831138038,0.142000004649162,22.1171831138038,0.118000000715256,22.8828168861963,0.138999998569489,67.8828168861962,0.146999999880791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 02:23:21,-0.00400000018998981,-0.442999988794327,0.209000006318092,113.017329360442,0.143999993801117,158.017329360442,0.208000004291534,156.982670639558,0.175999999046326,111.982670639558,0.347000002861023,66.9826706395583,0.181999996304512,21.9826706395583,0.130999997258186,23.0173293604417,0.175999999046326,68.0173293604417,0.136000007390976,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 03:14:33,-0.00300000002607703,-0.435000002384186,0.216999992728233,112.895137043776,0.144999995827675,157.895137043776,0.210999995470047,157.104862956224,0.151999995112419,112.104862956224,0.374000012874603,67.1048629562236,0.13400000333786,22.1048629562236,0.187000006437302,22.8951370437764,0.208000004291534,67.8951370437764,0.194999992847443,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 04:05:45,-0.00100000004749745,-0.442999988794327,0.221000000834465,112.629335635137,0.19200000166893,157.629335635137,0.244000002741814,157.370664364863,0.202999994158745,112.370664364863,0.50900000333786,67.3706643648626,0.197999998927116,22.3706643648625,0.202999994158745,22.6293356351374,0.216999992728233,67.6293356351374,0.167999997735023,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 05:22:33,0.0020000000949949,-0.44200000166893,0.218999996781349,112.240744837164,NaN,157.240744837164,0.112000003457069,157.759255162836,0.181999996304512,112.759255162836,0.51800000667572,67.7592551628363,0.187000006437302,22.7592551628363,0.119999997317791,22.2407448371637,0.155000001192093,67.2407448371637,0.179000005125999,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 20:42:33,-0.0020000000949949,-0.435999989509583,0.212999999523163,112.762822852043,0.244000002741814,157.762822852043,NaN,157.237177147957,0.342000007629395,112.237177147957,0.704999983310699,67.2371771479567,0.29899999499321,22.2371771479567,0.314999997615814,22.7628228520433,0.314999997615814,67.7628228520433,0.261999994516373,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 21:09:45,0.00400000018998981,-0.437999993562698,0.210999995470047,111.976765385275,0.243000000715256,156.976765385275,0.256000012159348,158.023234614725,0.28600001335144,113.023234614725,0.606000006198883,68.0232346147247,0.19200000166893,23.0232346147247,0.270000010728836,21.9767653852753,0.275000005960464,66.9767653852753,0.197999998927116,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-16 22:00:57,0.00600000005215406,-0.439000010490417,0.215000003576279,111.71696294142,NaN,156.71696294142,0.218999996781349,158.28303705858,0.234999999403954,113.28303705858,0.73199999332428,68.2830370585797,0.321000009775162,23.2830370585797,0.331000000238419,21.7169629414203,0.303999990224838,66.7169629414203,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 02:57:45,NaN,NaN,NaN,NaN,0.252000004053116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 03:01:45,-0.0020000000949949,-0.444999992847443,0.224999994039536,112.757507403949,0.233999997377396,157.757507403949,0.221000000834465,157.242492596051,0.216999992728233,112.242492596051,0.74099999666214,67.2424925960514,0.287999987602234,22.2424925960514,0.29899999499321,22.7575074039486,0.28099998831749,67.7575074039486,0.254999995231628,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 04:24:57,-0.00100000004749745,-0.441000014543533,0.224000006914139,112.629922181729,0.138999998569489,157.629922181729,0.230000004172325,157.370077818271,0.189999997615814,112.370077818271,0.603999972343445,67.3700778182713,0.187000006437302,22.3700778182713,0.184000000357628,22.6299221817288,0.24600000679493,67.6299221817288,0.224000006914139,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 05:16:09,-0.00600000005215406,-0.439000010490417,0.221000000834465,113.28303705858,0.165999993681908,158.28303705858,0.19200000166893,156.71696294142,0.171000003814697,111.71696294142,0.51800000667572,66.7169629414203,0.179000005125999,21.7169629414203,0.179000005125999,23.2830370585797,0.214000001549721,68.2830370585797,0.206000000238419,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 06:07:21,-0.00100000004749745,-0.449000000953674,0.207000002264977,112.627607321556,0.0881400033831596,157.627607321556,0.187000006437302,157.372392678444,0.143999993801117,112.372392678444,0.442999988794327,67.3723926784445,0.150000005960464,22.3723926784445,0.171000003814697,22.6276073215556,0.226999998092651,67.6276073215556,0.175999999046326,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 21:44:57,0.0020000000949949,-0.442999988794327,0.215000003576279,112.241330047784,0.140000000596046,157.241330047784,0.165999993681908,157.758669952216,0.128000006079674,112.758669952216,0.458999991416931,67.7586699522157,0.118000000715256,22.7586699522157,0.171000003814697,22.2413300477843,0.181999996304512,67.2413300477843,0.194999992847443,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 22:20:09,0.00800000037997961,-0.449000000953674,0.209000006318092,111.479247746081,0.23199999332428,156.479247746081,0.210999995470047,158.520752253919,0.230000004172325,113.520752253919,0.638000011444092,68.5207522539186,0.187000006437302,23.5207522539186,0.214000001549721,21.4792477460814,0.226999998092651,66.4792477460814,0.25900000333786,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-17 23:11:21,0.00400000018998981,-0.446000009775162,0.214000001549721,111.986150270502,0.402999997138977,156.986150270502,0.363000005483627,158.013849729498,0.409000009298325,113.013849729498,0.921000003814697,68.0138497294977,0.277999997138977,23.0138497294977,0.333999991416931,21.9861502705023,0.409000009298325,66.9861502705023,0.368999987840652,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 00:02:33,0.0020000000949949,-0.435999989509583,0.225999996066093,112.237177147957,0.250999987125397,157.237177147957,0.342000007629395,157.762822852043,0.280000001192093,112.762822852043,0.702000021934509,67.7628228520433,0.284999996423721,22.7628228520433,0.257999986410141,22.2371771479567,0.247999995946884,67.2371771479567,0.275999993085861,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 01:19:21,0.00600000005215406,-0.435999989509583,0.224999994039536,111.71157571174,0.25900000333786,156.71157571174,0.24600000679493,158.28842428826,0.261999994516373,113.28842428826,0.685999989509583,68.2884242882601,0.256000012159348,23.2884242882601,0.218999996781349,21.7115757117399,0.234999999403954,66.7115757117399,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 04:37:45,0.00700000021606684,-0.43299999833107,0.225999996066093,111.573820932452,0.263999998569489,156.573820932452,0.19200000166893,158.426179067548,0.310000002384186,113.426179067548,0.640999972820282,68.4261790675484,0.187000006437302,23.4261790675484,0.234999999403954,21.5738209324516,0.224000006914139,66.5738209324516,0.226999998092651,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 05:09:45,0.00899999961256981,-0.446000009775162,0.228000000119209,111.343964113253,0.202999994158745,156.343964113253,0.24600000679493,158.656035886747,0.206000000238419,113.656035886747,0.646000027656555,68.6560358867473,0.256000012159348,23.6560358867473,0.208000004291534,21.3439641132526,0.314999997615814,66.3439641132527,0.277999997138977,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 06:00:57,0.00400000018998981,-0.45100000500679,0.211999997496605,111.991846746528,0.189999997615814,156.991846746528,0.18299999833107,158.008153253472,0.199000000953674,113.008153253472,0.573000013828278,68.0081532534722,0.237000003457069,23.0081532534722,0.209999993443489,21.9918467465278,0.18299999833107,66.9918467465278,0.199000000953674,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 07:17:45,0,-0.45100000500679,0.212999999523163,112.5,0.130999997258186,157.5,0.200000002980232,157.5,0.194999992847443,112.5,0.481000006198883,67.5,0.158000007271767,22.5,0.214000001549721,22.5,0.238000005483627,67.5,0.197999998927116,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 08:08:57,0.00600000005215406,-0.449000000953674,0.212999999523163,111.734400403449,0.179000005125999,156.734400403449,0.159999996423721,158.265599596551,0.197999998927116,113.265599596551,0.477999985218048,68.2655995965509,0.167999997735023,23.2655995965509,0.130999997258186,21.7344004034491,0.142000004649162,66.7344004034491,0.119999997317791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 09:00:09,0.00899999961256981,-0.441000014543533,0.223000004887581,111.330860760953,0.202000007033348,156.330860760953,0.155000001192093,158.669139239047,0.159999996423721,113.669139239047,0.395000010728836,68.6691392390467,0.138999998569489,23.6691392390467,0.175999999046326,21.3308607609533,0.208000004291534,66.3308607609533,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 21:51:21,0.00499999988824129,-0.439000010490417,0.226999998092651,111.847456724784,0.321999996900558,156.847456724784,0.368999987840652,158.152543275216,0.321000009775162,113.152543275216,0.704999983310699,68.1525432752157,0.342000007629395,23.1525432752157,NaN,21.8474567247843,NaN,66.8474567247843,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 22:13:45,0.00600000005215406,-0.435999989509583,0.223000004887581,111.71157571174,0.293999999761581,156.71157571174,0.291000008583069,158.28842428826,0.303999990224838,113.28842428826,0.772000014781952,68.2884242882601,0.303999990224838,23.2884242882601,0.368999987840652,21.7115757117399,0.310000002384186,66.7115757117399,0.296000003814697,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-18 23:04:57,0.00400000018998981,-0.444999992847443,0.222000002861023,111.98499559457,0.222000002861023,156.98499559457,0.305999994277954,158.01500440543,0.30799999833107,113.01500440543,0.771000027656555,68.0150044054301,0.287999987602234,23.0150044054301,0.250999987125397,21.9849955945699,0.340000003576279,66.9849955945699,0.280000001192093,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-19 00:21:45,0.0020000000949949,-0.439999997615814,0.224999994039536,112.239566418406,0.291000008583069,157.239566418406,0.247999995946884,157.760433581594,0.25900000333786,112.760433581594,0.774999976158142,67.7604335815943,0.293999999761581,22.7604335815943,0.354999989271164,22.2395664184057,0.337000012397766,67.2395664184057,0.317999988794327,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-19 01:12:57,0.00400000018998981,-0.441000014543533,0.225999996066093,111.98032463332,0.331000000238419,156.98032463332,0.296000003814697,158.01967536668,0.379000008106232,113.01967536668,0.830999970436096,68.0196753666799,0.234999999403954,23.0196753666799,0.29899999499321,21.9803246333201,0.374000012874603,66.9803246333201,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-19 02:36:09,0.00700000021606684,-0.44200000166893,0.225999996066093,111.592676603721,0.377000004053116,156.592676603721,0.389999985694885,158.407323396279,0.310000002384186,113.407323396279,0.772000014781952,68.4073233962795,0.333999991416931,23.4073233962794,0.317999988794327,21.5926766037206,0.287999987602234,66.5926766037205,0.270000010728836,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
